-12.25	0.000859942670488634
-11.75	0.00110659289380708
-11.25	0.00369975334977668
-10.75	0.000459969335377641
-10.25	0.00223318445436971
-9.75	0.00519298713419105
-9.25	0.0120925271648557
-8.75	0.00759282714485701
-8.25	0.0119392040530631
-7.75	0.0266248916738884
-7.25	0.0171921871875208
-6.75	0.0380641290580628
-6.25	0.0437904139724018
-5.75	0.077794813679088
-5.25	0.0633357776148257
-4.75	0.0730684621025265
-4.25	0.105492967135524
-3.75	0.104706352909806
-3.25	0.108232784481035
-2.75	0.112365842277182
-2.25	0.117632157856143
-1.75	0.124018398773415
-1.25	0.126044930337977
-0.75	0.101519898673422
-0.25	0.0992667155522965
0.25	0.118345443637091
0.75	0.124278381441237
1.25	0.0671288580761283
1.75	0.0676688220785281
2.25	0.0577561495900273
2.75	0.0505032997800147
3.25	0.0417905472968469
3.75	0.0253716418905406
4.25	0.0303779748016799
4.75	0.015185654289714
5.25	0.00860609292713819
5.75	0.0053596426904873
6.25	0.0024598360109326
6.75	0.000726618225451637
7.25	0.000113325778281448
