0.488	238.678	4.37364	243.052
0.49	238.829	4.2212	243.05
0.492	238.946	4.10389	243.05
0.494	239.019	4.03072	243.05
0.496	239.046	4.00423	243.05
0.498	239.023	4.02575	243.049
0.5	238.947	4.10085	243.048
0.502	238.801	4.24466	243.045
0.504	238.555	4.48638	243.041
0.506	238.163	4.87237	243.036
0.508	237.562	5.4666	243.029
0.51	236.675	6.34627	243.021
0.512	235.426	7.58899	243.015
0.514	233.765	9.24729	243.012
0.516	231.709	11.3078	243.017
0.518	229.393	13.6401	243.033
0.52	227.104	15.9554	243.059
0.522	225.278	17.8137	243.091
0.524	224.399	18.7178	243.117
0.526	224.838	18.2855	243.124
0.528	226.689	16.4187	243.108
0.53	229.722	13.3554	243.077
0.532	233.479	9.56603	243.045
0.534	237.449	5.57077	243.02
0.536	241.218	1.78874	243.007
0.538	244.527	-1.52277	243.004
0.54	247.261	-4.25422	243.007
0.542	249.409	-6.39637	243.013
0.544	251.011	-7.99199	243.019
0.546	252.125	-9.10045	243.024
0.548	252.804	-9.77651	243.028
0.55	253.089	-10.0597	243.029
0.552	252.999	-9.96996	243.029
0.554	252.535	-9.50774	243.028
0.556	251.68	-8.65529	243.025
0.558	250.401	-7.38046	243.02
0.56	248.658	-5.64204	243.016
0.562	246.409	-3.39768	243.011
0.564	243.623	-0.614481	243.008
0.566	240.288	2.71828	243.007
0.568	236.432	6.57642	243.008
0.57	232.12	10.8917	243.012
0.572	227.468	15.5502	243.019
0.574	222.627	20.4	243.027
0.576	217.774	25.2622	243.036
0.578	213.108	29.9388	243.047
0.58	208.853	34.2076	243.06
0.582	205.266	37.8113	243.077
0.584	202.635	40.4596	243.095
0.586	201.246	41.8633	243.109
0.588	201.312	41.8025	243.114
0.59	202.903	40.2043	243.108
0.592	205.903	37.1865	243.09
0.594	210.02	33.045	243.065
0.596	214.853	28.1867	243.04
0.598	219.975	23.0432	243.018
0.6	225.007	17.9961	243.003
0.602	229.659	13.3355	242.995
0.604	233.742	9.24976	242.992
0.606	237.155	5.83857	242.993
0.608	239.861	3.13595	242.997
0.61	241.866	1.13456	243.001
0.612	243.199	-0.194077	243.004
0.614	243.893	-0.885388	243.008
0.616	243.985	-0.974577	243.01
0.618	243.509	-0.496323	243.012
0.62	242.507	0.5085	243.015
0.622	241.041	1.97939	243.021
0.624	239.211	3.81793	243.029
0.626	237.172	5.86979	243.042
0.628	235.142	7.91653	243.059
0.63	233.386	9.68976	243.076
0.632	232.175	10.9154	243.09
0.634	231.715	11.3806	243.096
0.636	232.094	10.9977	243.092
0.638	233.249	9.83057	243.08
0.64	234.995	8.06938	243.064
0.642	237.083	5.9667	243.05
0.644	239.27	3.76853	243.039
0.646	241.366	1.66725	243.033
0.648	243.247	-0.21518	243.032
0.65	244.854	-1.82104	243.033
0.652	246.176	-3.13995	243.036
0.654	247.23	-4.19068	243.04
0.656	248.05	-5.00647	243.043
0.658	248.672	-5.62517	243.047
0.66	249.133	-6.08351	243.05
0.662	249.466	-6.41416	243.052
0.664	249.699	-6.64486	243.054
0.666	249.854	-6.79827	243.056
0.668	249.949	-6.89263	243.057
0.67	250	-6.94232	243.058
0.672	250.017	-6.95863	243.059
0.674	250.009	-6.95034	243.059
0.676	249.984	-6.92431	243.06
0.678	249.946	-6.88587	243.06
0.68	249.899	-6.83922	243.06
0.682	249.848	-6.78765	243.06
0.684	249.794	-6.7338	243.061
0.686	249.74	-6.67978	243.061
0.688	249.688	-6.6273	243.061
0.69	249.639	-6.57772	243.061
0.692	249.593	-6.53216	243.061
0.694	249.553	-6.49147	243.061
0.696	249.517	-6.45631	243.061
0.698	249.488	-6.42714	243.061
0.7	249.465	-6.40424	243.061
0.702	249.449	-6.38772	243.061
0.704	249.439	-6.37753	243.061
0.706	249.435	-6.3735	243.061
0.708	249.436	-6.37533	243.061
0.71	249.444	-6.38262	243.061
0.712	249.456	-6.39491	243.061
0.714	249.473	-6.41168	243.061
0.716	249.493	-6.43236	243.061
0.718	249.517	-6.45638	243.061
0.72	249.544	-6.48315	243.061
0.722	249.573	-6.51208	243.061
0.724	249.603	-6.54257	243.061
0.726	249.635	-6.574	243.061
0.728	249.666	-6.60577	243.061
0.73	249.698	-6.63721	243.06
0.732	249.728	-6.66763	243.06
0.734	249.757	-6.6963	243.06
0.736	249.783	-6.72241	243.06
0.738	249.805	-6.74507	243.06
0.74	249.823	-6.76333	243.06
0.742	249.836	-6.77617	243.06
0.744	249.842	-6.78251	243.06
0.746	249.841	-6.78126	243.06
0.748	249.831	-6.77131	243.06
0.75	249.811	-6.75162	243.06
0.752	249.781	-6.72131	243.06
0.754	249.739	-6.67968	243.06
0.756	249.686	-6.62638	243.06
0.758	249.621	-6.56147	243.06
0.76	249.545	-6.48555	243.06
0.762	249.46	-6.39984	243.06
0.764	249.366	-6.30631	243.06
0.766	249.268	-6.20767	243.06
0.768	249.168	-6.10736	243.061
0.77	249.07	-6.00948	243.061
0.772	248.98	-5.91858	243.061
0.774	248.901	-5.83938	243.062
0.776	248.838	-5.77642	243.062
0.778	248.796	-5.73361	243.062
0.78	248.776	-5.71377	243.062
0.782	248.78	-5.71812	243.062
0.784	248.808	-5.74597	243.062
0.786	248.856	-5.79434	243.061
0.788	248.919	-5.85787	243.061
0.79	248.989	-5.92875	243.06
0.792	249.056	-5.99691	243.059
0.794	249.108	-6.05024	243.058
0.796	249.132	-6.07491	243.057
0.798	249.111	-6.05587	243.055
0.8	249.031	-5.97728	243.054
0.802	248.876	-5.82316	243.053
0.804	248.629	-5.57817	243.051
0.806	248.279	-5.2286	243.05
0.808	247.813	-4.76379	243.049
0.81	247.227	-4.17779	243.049
0.812	246.521	-3.4715	243.049
0.814	245.705	-2.65482	243.05
0.816	244.8	-1.74853	243.052
0.818	243.84	-0.785192	243.054
0.82	242.866	0.191865	243.057
0.822	241.929	1.13201	243.061
0.824	241.08	1.98346	243.063
0.826	240.364	2.70136	243.065
0.828	239.81	3.25581	243.065
0.83	239.427	3.63754	243.064
0.832	239.203	3.85914	243.062
0.834	239.108	3.95097	243.059
0.836	239.103	3.9529	243.056
0.838	239.15	3.90407	243.054
0.84	239.22	3.83352	243.053
0.842	239.299	3.75398	243.053
0.844	239.395	3.65998	243.055
0.846	239.527	3.53044	243.057
0.848	239.725	3.33495	243.06
0.85	240.02	3.0419	243.061
0.852	240.436	2.62677	243.063
0.854	240.984	2.07832	243.063
0.856	241.66	1.40136	243.062
0.858	242.444	0.615898	243.06
0.86	243.305	-0.246933	243.058
0.862	244.206	-1.1504	243.056
0.864	245.112	-2.05775	243.054
0.866	245.99	-2.93665	243.053
0.868	246.814	-3.76173	243.052
0.87	247.568	-4.51556	243.052
0.872	248.24	-5.1882	243.052
0.874	248.829	-5.77601	243.053
0.876	249.333	-6.28012	243.053
0.878	249.759	-6.70491	243.054
0.88	250.111	-7.05666	243.055
0.882	250.398	-7.34255	243.056
0.884	250.626	-7.56985	243.056
0.886	250.802	-7.74541	243.057
0.888	250.933	-7.87535	243.057
0.89	251.022	-7.96483	243.058
0.892	251.076	-8.01799	243.058
0.894	251.096	-8.03791	243.058
0.896	251.085	-8.02664	243.058
0.898	251.043	-7.98519	243.058
0.9	250.972	-7.91365	243.058
0.902	250.869	-7.81121	243.058
0.904	250.734	-7.6763	243.058
0.906	250.564	-7.50662	243.057
0.908	250.356	-7.29941	243.057
0.91	250.108	-7.05154	243.057
0.912	249.816	-6.7599	243.056
0.914	249.478	-6.42168	243.056
0.916	249.091	-6.03492	243.056
0.918	248.655	-5.59906	243.056
0.92	248.171	-5.11564	243.056
0.922	247.645	-4.58899	243.056
0.924	247.084	-4.02693	243.057
0.926	246.499	-3.44125	243.058
0.928	245.906	-2.84786	243.059
0.93	245.326	-2.26638	243.06
0.932	244.78	-1.71905	243.061
0.934	244.292	-1.22895	243.063
0.936	243.881	-0.81758	243.064
0.938	243.566	-0.502171	243.064
0.94	243.357	-0.29324	243.064
0.942	243.257	-0.192827	243.064
0.944	243.257	-0.193886	243.063
0.946	243.342	-0.280976	243.061
0.948	243.492	-0.432101	243.059
0.95	243.679	-0.621307	243.058
0.952	243.877	-0.821528	243.056
0.954	244.062	-1.00719	243.055
0.956	244.21	-1.15626	243.053
0.958	244.304	-1.25163	243.053
0.96	244.334	-1.28178	243.052
0.962	244.293	-1.24101	243.052
0.964	244.182	-1.12921	243.053
0.966	244.005	-0.951455	243.053
0.968	243.772	-0.717423	243.054
0.97	243.496	-0.440639	243.055
0.972	243.194	-0.137574	243.056
0.974	242.884	0.173473	243.058
0.976	242.585	0.473761	243.059
0.978	242.314	0.745681	243.06
0.98	242.086	0.974407	243.06
0.982	241.911	1.14944	243.06
0.984	241.795	1.26571	243.06
0.986	241.736	1.32403	243.06
0.988	241.728	1.33073	243.059
0.99	241.762	1.29648	243.058
0.992	241.823	1.23446	243.057
0.994	241.898	1.15827	243.056
0.996	241.976	1.08	243.056
0.998	242.046	1.00887	243.055
1	242.104	0.950909	243.055
1.002	242.145	0.909872	243.055
1.004	242.165	0.889289	243.054
1.006	242.158	0.895571	243.053
1.008	242.11	0.941595	243.052
1.01	241.999	1.05009	243.049
1.012	241.789	1.25602	243.045
1.014	241.434	1.60692	243.041
1.016	240.875	2.16038	243.036
1.018	240.054	2.97709	243.031
1.02	238.919	4.10849	243.028
1.022	237.45	5.57783	243.028
1.024	235.677	7.35574	243.033
1.026	233.71	9.33499	243.045
1.028	231.745	11.3164	243.062
1.03	230.059	13.022	243.081
1.032	228.948	14.149	243.097
1.034	228.647	14.4563	243.103
1.036	229.247	13.8494	243.097
1.038	230.664	12.417	243.081
1.04	232.664	10.3972	243.061
1.042	234.948	8.09495	243.043
1.044	237.235	5.79598	243.031
1.046	239.311	3.71312	243.024
1.048	241.051	1.97229	243.023
1.05	242.399	0.625372	243.024
1.052	243.354	-0.326514	243.028
1.054	243.942	-0.91102	243.031
1.056	244.204	-1.16857	243.035
1.058	244.181	-1.1428	243.038
1.06	243.917	-0.875891	243.041
1.062	243.451	-0.40725	243.044
1.064	242.82	0.226165	243.046
1.066	242.06	0.988617	243.048
1.068	241.207	1.84421	243.051
1.07	240.297	2.75576	243.053
1.072	239.371	3.68413	243.056
1.074	238.47	4.58851	243.058
1.076	237.633	5.42762	243.061
1.078	236.901	6.16199	243.063
1.08	236.307	6.7572	243.064
1.082	235.878	7.1874	243.065
1.084	235.627	7.43851	243.065
1.086	235.554	7.51018	243.064
1.088	235.647	7.4159	243.062
1.09	235.879	7.18115	243.06
1.092	236.218	6.83975	243.058
1.094	236.626	6.42925	243.056
1.096	237.068	5.98605	243.054
1.098	237.511	5.5411	243.053
1.1	237.936	5.11649	243.052
1.102	238.329	4.72344	243.052
1.104	238.692	4.3616	243.054
1.106	239.035	4.01988	243.055
1.108	239.379	3.67871	243.057
1.11	239.746	3.31349	243.059
1.112	240.162	2.89884	243.061
1.114	240.649	2.41317	243.062
1.116	241.22	1.84244	243.063
1.118	241.88	1.18273	243.063
1.12	242.621	0.440951	243.062
1.122	243.426	-0.366147	243.06
1.124	244.272	-1.21425	243.058
1.126	245.13	-2.07428	243.056
1.128	245.969	-2.91493	243.054
1.13	246.756	-3.70423	243.052
1.132	247.459	-4.40977	243.049
1.134	248.044	-4.99749	243.047
1.136	248.472	-5.42881	243.043
1.138	248.694	-5.65622	243.038
1.14	248.648	-5.6174	243.031
1.142	248.249	-5.22793	243.021
1.144	247.382	-4.37378	243.008
1.146	245.898	-2.90617	242.992
1.148	243.619	-0.645404	242.973
1.15	240.363	2.59328	242.956
1.152	236.019	6.93118	242.95
1.154	230.672	12.2948	242.967
1.156	224.785	18.2346	243.019
1.158	219.303	23.7971	243.1
1.16	215.516	27.6598	243.176
1.162	214.536	28.6619	243.198
1.164	216.683	26.4684	243.151
1.166	221.281	21.7873	243.069
1.168	227.08	15.917	242.997
1.17	232.887	10.072	242.959
1.172	237.953	5.00017	242.953
1.174	241.989	0.977033	242.966
1.176	245.011	-2.02612	242.985
1.178	247.178	-4.17375	243.004
1.18	248.68	-5.66005	243.019
1.182	249.691	-6.65909	243.031
1.184	250.349	-7.30878	243.04
1.186	250.757	-7.71057	243.046
1.188	250.984	-7.93477	243.05
1.19	251.078	-8.02654	243.052
1.192	251.063	-8.01077	243.052
1.194	250.947	-7.89526	243.052
1.196	250.722	-7.67217	243.05
1.198	250.364	-7.31791	243.046
1.2	249.833	-6.79155	243.041
1.202	249.066	-6.03206	243.034
1.204	247.979	-4.95472	243.024
1.206	246.459	-3.44772	243.011
1.208	244.366	-1.37062	242.996
1.21	241.535	1.44265	242.978
1.212	237.785	5.17251	242.958
1.214	232.947	9.99156	242.938
1.216	226.888	16.0326	242.92
1.218	219.553	23.353	242.906
1.22	211.007	31.8933	242.901
1.222	201.534	41.3859	242.92
1.224	191.883	51.1123	242.995
1.226	183.633	59.5091	243.142
1.228	179.192	64.1014	243.294
1.23	180.728	62.5859	243.314
1.232	188.452	54.7102	243.162
1.234	200.149	42.8098	242.959
1.236	212.681	30.1512	242.833
1.238	223.742	19.0648	242.807
1.24	232.394	10.446	242.84
1.242	238.666	4.22505	242.891
1.244	242.998	-0.0589133	242.939
1.246	245.894	-2.91724	242.977
1.248	247.783	-4.77848	243.004
1.25	248.986	-5.96261	243.023
1.252	249.732	-6.69539	243.036
1.254	250.176	-7.13145	243.045
1.256	250.426	-7.37511	243.051
1.258	250.551	-7.49614	243.054
1.26	250.598	-7.541	243.057
1.262	250.599	-7.54049	243.059
1.264	250.575	-7.51491	243.06
1.266	250.538	-7.47759	243.06
1.268	250.498	-7.43713	243.061
1.27	250.46	-7.39899	243.061
1.272	250.428	-7.36653	243.061
1.274	250.403	-7.34168	243.061
1.276	250.387	-7.32541	243.061
1.278	250.379	-7.31802	243.061
1.28	250.381	-7.31931	243.061
1.282	250.39	-7.32869	243.061
1.284	250.406	-7.34511	243.061
1.286	250.428	-7.36706	243.061
1.288	250.453	-7.3923	243.061
1.29	250.478	-7.41753	243.06
1.292	250.497	-7.43786	243.06
1.294	250.505	-7.4459	243.059
1.296	250.488	-7.43049	243.057
1.298	250.43	-7.37465	243.055
1.3	250.304	-7.25258	243.052
1.302	250.072	-7.02511	243.047
1.304	249.673	-6.63327	243.04
1.306	249.018	-5.98914	243.029
1.308	247.978	-4.9641	243.013
1.31	246.368	-3.37596	242.992
1.312	243.946	-0.980726	242.965
1.314	240.42	2.51559	242.935
1.316	235.521	7.39329	242.914
1.318	229.166	13.7552	242.921
1.32	221.747	21.2343	242.981
1.322	214.422	28.6771	243.099
1.324	209.056	34.1688	243.225
1.326	207.458	35.8116	243.269
1.328	210.241	32.9544	243.195
1.33	216.375	26.689	243.064
1.332	223.925	19.0339	242.959
1.334	231.183	11.7325	242.916
1.336	237.221	5.69806	242.919
1.338	241.813	1.13166	242.945
1.34	245.117	-2.14316	242.974
1.342	247.421	-4.42159	243
1.344	249.006	-5.98623	243.019
1.346	250.095	-7.0621	243.033
1.348	250.856	-7.81286	243.043
1.35	251.4	-8.35143	243.049
1.352	251.806	-8.75311	243.053
1.354	252.122	-9.06675	243.056
1.356	252.38	-9.32317	243.057
1.358	252.599	-9.54116	243.058
1.36	252.79	-9.73148	243.059
1.362	252.958	-9.89955	243.059
1.364	253.106	-10.0472	243.059
1.366	253.232	-10.1738	243.059
1.368	253.335	-10.2767	243.058
1.37	253.41	-10.352	243.058
1.372	253.452	-10.3944	243.057
1.374	253.454	-10.3971	243.057
1.376	253.408	-10.3525	243.056
1.378	253.306	-10.2514	243.055
1.38	253.138	-10.0839	243.054
1.382	252.892	-9.83883	243.053
1.384	252.557	-9.50487	243.052
1.386	252.122	-9.07107	243.051
1.388	251.578	-8.52825	243.05
1.39	250.92	-7.87089	243.05
1.392	250.149	-7.09955	243.05
1.394	249.274	-6.22378	243.051
1.396	248.318	-5.26504	243.052
1.398	247.314	-4.25874	243.055
1.4	246.313	-3.25445	243.059
1.402	245.376	-2.31283	243.063
1.404	244.565	-1.49871	243.067
1.406	243.939	-0.870279	243.069
1.408	243.535	-0.466313	243.069
1.41	243.361	-0.294228	243.067
1.412	243.383	-0.321894	243.061
1.414	243.527	-0.474686	243.053
1.416	243.678	-0.636762	243.041
1.418	243.68	-0.653374	243.027
1.42	243.339	-0.330557	243.008
1.422	242.415	0.569875	242.985
1.424	240.619	2.3374	242.956
1.426	237.613	5.31013	242.923
1.428	233.059	9.83446	242.893
1.43	226.746	16.1379	242.884
1.432	218.861	24.0626	242.923
1.434	210.332	32.6965	243.029
1.436	202.977	40.1938	243.171
1.438	198.95	44.3091	243.26
1.44	199.521	43.7017	243.222
1.442	204.178	38.9162	243.095
1.444	211.057	31.9152	242.972
1.446	218.185	24.7262	242.912
1.448	224.346	18.5612	242.908
1.45	229.146	13.786	242.932
1.452	232.688	10.2755	242.964
1.454	235.252	7.7379	242.99
1.456	237.121	5.88917	243.01
1.458	238.511	4.51232	243.023
1.46	239.574	3.45808	243.032
1.462	240.412	2.62573	243.038
1.464	241.1	1.94308	243.043
1.466	241.694	1.35293	243.047
1.468	242.244	0.807017	243.051
1.47	242.787	0.265758	243.053
1.472	243.354	-0.299076	243.055
1.474	243.956	-0.901457	243.055
1.476	244.594	-1.53994	243.054
1.478	245.252	-2.19913	243.053
1.48	245.905	-2.85349	243.051
1.482	246.522	-3.47254	243.05
1.484	247.074	-4.02611	243.048
1.486	247.536	-4.48877	243.047
1.488	247.89	-4.84276	243.047
1.49	248.127	-5.07937	243.047
1.492	248.247	-5.19905	243.048
1.494	248.26	-5.21051	243.049
1.496	248.18	-5.12901	243.051
1.498	248.026	-4.97419	243.052
1.5	247.821	-4.7674	243.053
1.502	247.583	-4.52883	243.055
1.504	247.329	-4.27438	243.055
1.506	247.068	-4.01268	243.055
1.508	246.796	-3.74254	243.054
1.51	246.503	-3.45104	243.052
1.512	246.162	-3.11261	243.049
1.514	245.735	-2.68923	243.045
1.516	245.173	-2.13193	243.041
1.518	244.42	-1.3835	243.036
1.52	243.414	-0.382984	243.031
1.522	242.099	0.927913	243.027
1.524	240.429	2.59541	243.024
1.526	238.383	4.64078	243.024
1.528	235.983	7.04397	243.027
1.53	233.31	9.72558	243.035
1.532	230.516	12.5326	243.049
1.534	227.83	15.2365	243.066
1.536	225.53	17.5545	243.085
1.538	223.902	19.1975	243.099
1.54	223.169	19.9377	243.106
1.542	223.433	19.6701	243.103
1.544	224.65	18.4422	243.092
1.546	226.64	16.4352	243.075
1.548	229.148	13.9104	243.058
1.55	231.899	11.1442	243.044
1.552	234.657	8.37667	243.034
1.554	237.243	5.78511	243.028
1.556	239.548	3.47829	243.026
1.558	241.522	1.50543	243.027
1.56	243.16	-0.129345	243.03
1.562	244.486	-1.45166	243.034
1.564	245.541	-2.50341	243.038
1.566	246.374	-3.33198	243.042
1.568	247.026	-3.98207	243.044
1.57	247.537	-4.49024	243.046
1.572	247.929	-4.88181	243.047
1.574	248.218	-5.17014	243.048
1.576	248.405	-5.35796	243.047
1.578	248.487	-5.44049	243.046
1.58	248.456	-5.4097	243.046
1.582	248.305	-5.259	243.046
1.584	248.034	-4.9879	243.046
1.586	247.653	-4.60572	243.047
1.588	247.183	-4.13368	243.049
1.59	246.656	-3.60488	243.052
1.592	246.116	-3.06146	243.054
1.594	245.606	-2.54916	243.057
