t	1.025	1.075	1.125	1.175	1.225	1.275	1.325	1.375	1.425	1.475	1.525	1.575	1.625	1.675	1.725	1.775	1.825	1.875	1.925	1.975	2.025	2.075	2.125	2.175	2.225	2.275	2.325	2.375	2.425	2.475	2.525	2.575	2.625	2.675	2.725	2.775	2.825	2.875	2.925	2.975
11.63	1	1	0	0	2	0	0	0	0	0	0	0	0	0	1	2	1	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.64	2	0	0	0	2	0	0	0	0	0	0	0	0	0	1	2	1	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.65	1	1	0	0	2	0	0	0	0	0	0	0	0	0	1	2	1	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.66	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
11.67	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.68	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.69	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.7	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	2	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
11.71	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	2	1	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
11.72	3	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
11.73	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.74	1	2	1	1	0	0	0	0	0	0	0	0	0	0	1	0	2	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.75	1	3	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
11.76	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
11.77	1	2	2	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
11.78	2	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
11.79	3	0	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
11.8	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
11.81	3	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.82	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.83	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.84	1	3	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.85	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.86	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.87	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.88	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.89	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.9	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.91	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.92	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.93	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.94	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.95	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.96	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.97	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.98	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
11.99	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.01	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	2	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
12.02	3	1	0	1	1	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
12.03	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	2	1	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
12.04	1	2	0	1	0	1	0	0	0	0	0	0	0	0	1	2	0	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
12.05	1	2	0	1	0	1	0	0	0	0	0	0	0	0	1	2	0	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.06	1	1	1	1	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.07	1	1	1	0	1	0	1	0	0	0	0	0	0	0	2	0	1	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.08	1	1	1	0	1	0	1	0	0	0	0	0	0	0	2	0	1	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.09	1	1	1	0	1	1	0	0	0	0	0	0	0	0	2	0	1	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	2	0	1	0	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.11	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	2	1	0	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.12	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	2	1	0	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.13	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	2	1	0	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.14	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	2	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.15	2	0	0	2	1	0	0	0	0	0	0	0	0	0	1	1	1	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12.16	1	0	0	2	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.17	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.18	2	0	2	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.19	2	0	2	0	1	0	0	0	0	0	0	0	0	0	2	1	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12.21	2	2	0	1	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12.22	3	1	0	1	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12.23	4	1	0	1	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12.24	3	1	0	1	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12.25	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12.26	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12.27	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.28	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.29	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.3	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.31	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.32	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.33	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.34	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.35	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12.36	1	3	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12.37	1	3	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
12.38	1	3	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.39	2	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.4	2	2	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.41	2	2	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.42	2	2	2	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.43	2	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
12.44	2	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
12.45	1	3	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
12.46	1	3	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
12.47	1	3	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12.48	0	3	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12.49	0	2	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	2	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12.5	1	1	1	0	1	0	0	0	0	0	0	0	0	2	0	0	1	0	1	2	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.51	1	1	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	2	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.52	1	1	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	2	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12.53	2	1	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	2	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12.54	2	1	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	2	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12.55	2	1	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	2	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12.56	1	2	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	2	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12.57	1	2	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	2	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.58	1	2	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0	2	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.59	2	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	3	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.6	2	1	2	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	2	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.61	1	2	2	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	2	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.62	2	1	2	0	1	0	0	0	0	0	0	1	0	1	0	0	1	1	0	2	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.63	2	1	2	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	2	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.64	1	1	2	1	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	2	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.65	1	1	2	1	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	2	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.66	1	1	1	2	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	2	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.67	1	1	1	2	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.68	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	1	1	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
12.69	2	0	1	0	2	0	0	0	0	0	0	1	0	0	1	0	1	1	0	2	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12.7	2	0	1	1	1	0	0	0	0	0	0	1	0	0	1	0	1	1	0	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12.71	3	0	1	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1	2	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12.72	2	0	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	1	2	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.73	0	3	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	3	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.74	0	3	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	3	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.75	0	2	2	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	2	2	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.76	0	1	3	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	1	2	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.77	1	0	3	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	1	2	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.78	1	1	2	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	1	2	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.79	1	2	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	2	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.8	1	2	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	2	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.81	1	2	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
12.82	2	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12.83	2	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	3	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12.84	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12.85	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
12.86	1	1	2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
12.87	2	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	1	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
12.88	2	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	3	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
12.89	1	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.9	0	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.91	1	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.92	1	2	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.93	1	2	1	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
12.94	0	3	1	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
12.95	0	3	1	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
12.96	1	2	1	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
12.97	2	2	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
12.98	2	2	1	0	1	0	0	0	0	0	0	0	0	0	2	0	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
12.99	2	2	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
13	3	1	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
13.01	2	1	1	0	0	1	0	0	0	0	0	0	0	0	2	0	2	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
13.02	3	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	1	1	0	0	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
13.03	3	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	1	1	0	0	2	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13.04	2	0	1	0	1	0	0	0	0	0	0	0	0	2	0	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13.05	2	0	1	0	1	0	0	0	0	0	0	0	0	2	0	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13.06	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13.07	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13.08	1	0	1	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	2	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13.09	1	0	1	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	2	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13.1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	2	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13.11	1	0	1	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13.12	2	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13.13	1	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	2	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13.14	0	3	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	3	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
13.15	1	3	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	3	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
13.16	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	3	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
13.17	2	2	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	3	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
13.18	2	1	3	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	3	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
13.19	2	1	2	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	2	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
13.2	1	2	2	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	3	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
13.21	1	2	2	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	3	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
13.22	0	3	2	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	3	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
13.23	1	2	1	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	2	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13.24	1	2	2	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	2	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13.25	1	2	2	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
13.26	0	2	2	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
