t	1.025	1.075	1.125	1.175	1.225	1.275	1.325	1.375	1.425	1.475	1.525	1.575	1.625	1.675	1.725	1.775	1.825	1.875	1.925	1.975	2.025	2.075	2.125	2.175	2.225	2.275	2.325	2.375	2.425	2.475	2.525	2.575	2.625	2.675	2.725	2.775	2.825	2.875	2.925	2.975
17.33	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.34	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	3	1	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.35	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	2	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.36	2	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	4	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.37	3	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	2	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.38	2	2	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	3	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.39	3	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	3	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.4	2	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	3	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.41	3	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.42	3	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	3	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.43	2	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	2	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.44	1	2	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	2	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.48	0	1	3	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.49	0	0	3	2	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
17.5	1	0	3	2	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
17.51	1	2	1	0	2	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	2	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
17.54	2	2	0	0	1	1	0	0	0	0	0	0	0	2	0	1	0	1	1	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
17.55	1	2	0	0	0	2	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
17.56	2	1	0	0	0	2	0	0	0	0	0	0	0	1	2	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
17.57	1	1	0	0	1	1	0	0	0	0	0	0	0	1	2	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
17.58	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	1	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.59	2	1	0	1	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	1	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.6	2	0	0	1	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.61	1	1	1	0	0	0	0	0	1	0	0	1	0	0	2	0	0	1	0	1	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.62	1	1	1	0	0	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.63	1	1	1	0	0	0	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.64	2	1	1	0	0	0	0	0	0	2	0	0	0	0	1	1	0	0	2	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
17.65	1	1	0	1	0	0	0	0	0	2	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
17.67	0	2	0	1	0	0	0	0	1	1	0	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
17.68	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	2	0	0	1	1	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
17.69	2	0	1	1	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	2	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.7	2	0	1	1	0	0	1	0	0	0	1	0	0	0	0	2	0	0	0	3	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.71	0	1	1	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1	2	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.72	1	2	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	0	2	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.73	1	2	0	0	1	1	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.74	1	2	0	0	1	1	0	0	0	0	0	0	1	1	0	0	2	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.75	0	2	0	0	2	0	0	0	0	0	0	0	1	0	1	0	1	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
17.76	1	0	1	0	2	0	0	0	0	0	0	0	1	0	0	1	1	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.77	1	0	1	0	2	0	0	0	0	0	0	0	1	0	0	1	1	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.78	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	2	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.79	0	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	2	1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.8	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	2	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.81	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	2	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.82	2	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	1	2	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.83	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.84	1	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	1	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.85	1	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	2	0	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.86	2	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	2	0	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.87	2	0	2	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.88	2	1	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.89	3	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.9	3	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.91	2	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.92	2	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.93	1	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.94	1	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.95	1	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.96	2	0	2	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.97	0	2	1	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.98	0	2	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.99	0	1	1	2	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.01	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	2	2	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.02	1	1	0	2	1	0	0	0	0	0	0	0	0	0	1	0	3	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.03	0	2	0	1	1	1	0	0	0	0	0	0	0	1	0	0	2	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.04	0	2	0	1	1	1	0	0	0	0	0	0	1	0	0	0	2	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.05	0	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	2	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.06	1	0	1	0	2	1	0	0	0	0	0	1	0	0	0	1	0	0	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.07	1	0	1	0	2	1	0	0	0	0	0	1	0	0	0	1	0	0	3	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.08	1	0	1	0	2	1	0	0	0	0	0	1	0	0	0	1	0	0	3	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.09	2	1	0	0	2	1	0	0	0	0	0	1	0	0	0	1	0	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.1	0	2	0	0	3	0	0	0	0	0	0	1	0	0	0	1	1	0	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.11	1	1	0	1	2	0	0	0	0	0	0	1	0	0	0	0	2	0	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.12	0	0	1	1	2	0	0	0	0	0	0	1	0	0	0	1	0	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.13	0	0	2	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	2	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.14	1	1	1	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.15	1	1	1	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.16	2	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.18	1	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.19	3	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.2	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.21	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
18.22	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	1	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.23	0	2	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.24	0	2	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.25	1	2	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.26	2	0	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.27	3	0	1	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	1	2	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.28	2	0	1	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	1	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.29	1	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	1	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.3	1	1	1	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.31	1	1	1	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
18.32	1	1	1	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	2	1	0	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.33	1	1	1	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.34	2	2	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	1	0	3	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
18.35	2	2	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	1	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
18.36	3	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.37	1	2	1	0	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.38	2	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	2	0	1	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.4	1	0	2	0	0	0	0	0	1	0	1	0	0	0	0	1	2	0	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.41	1	0	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.42	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	3	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
18.43	2	0	1	1	0	0	0	1	0	0	0	1	0	0	1	0	0	2	1	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
18.44	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	2	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
18.45	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	2	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
18.46	2	1	2	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	2	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
18.47	0	2	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	2	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
18.48	0	1	1	2	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	2	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
18.49	0	2	0	1	1	0	0	0	1	1	0	0	0	0	0	1	0	1	0	2	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
18.5	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1	2	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.51	1	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	2	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.52	1	1	0	1	0	0	1	1	0	1	0	0	0	0	0	0	0	1	3	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.53	1	1	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	2	2	1	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.54	1	1	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	1	2	1	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.55	0	2	1	0	0	1	1	0	0	0	0	1	0	0	0	0	1	1	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.56	0	3	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	1	3	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.57	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	3	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.58	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	2	2	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.59	0	1	1	2	0	0	0	0	0	0	0	0	0	1	0	0	3	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.6	0	1	2	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.61	0	3	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.62	0	3	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	2	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.63	1	2	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.64	1	2	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.65	3	1	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.66	3	1	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.67	3	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.68	3	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.69	2	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	2	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.7	3	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.71	3	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.72	3	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.74	2	2	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.75	2	2	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	1	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.76	0	2	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	2	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.77	0	1	2	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	1	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.78	0	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	1	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.79	0	2	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	1	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.8	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	2	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.81	1	1	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.82	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	2	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.83	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.84	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.85	0	2	2	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	2	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.86	0	2	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	2	3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.87	0	2	0	2	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	3	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.88	3	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	3	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.89	2	1	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	2	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.9	0	1	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	2	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.91	0	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.92	0	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.93	2	1	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	3	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
18.94	2	1	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	1	2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
18.96	2	0	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	2	1	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
18.97	2	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2	1	1	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
19.01	1	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
19.02	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	1	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.03	3	0	2	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	2	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
19.04	1	2	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
19.05	3	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	2	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.06	2	2	0	1	0	0	0	0	0	0	0	0	0	0	2	0	2	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.07	1	2	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	2	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19.08	0	1	2	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
19.09	0	0	3	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
