1.025	1.5945
1.075	1.198
1.125	0.7505
1.175	0.478
1.225	0.3425
1.275	0.207
1.325	0.108
1.375	0.078
1.425	0.0675
1.475	0.0335
1.525	0.0505
1.575	0.104
1.625	0.166
1.675	0.335
1.725	0.572
1.775	0.8025
1.825	0.81
1.875	0.7535
1.925	0.8475
1.975	1.286
2.025	0.383
2.075	0.4155
2.125	0.4775
2.175	0.5305
2.225	0.3335
2.275	0.0995
2.325	0.027
2.375	0.0085
2.425	0.017
2.475	0.033
2.525	0.05
2.575	0.101
2.625	0.1525
2.675	0.1775
2.725	0.2285
2.775	0.212
2.825	0.024
2.875	0
2.925	0
2.975	0
