-7.75	3.33311112592494e-05
-7.25	0.00293313779081395
-6.75	0.00454636357576162
-6.25	0.00979934671021932
-5.75	0.0120925271648557
-5.25	0.0167988800746617
-4.75	0.0214452369842011
-4.25	0.0196520231984534
-3.75	0.0363775748283448
-3.25	0.0532297846810213
-2.75	0.0606426238250783
-2.25	0.0802279848010133
-1.75	0.104119725351643
-1.25	0.108159456036264
-0.75	0.109546030264649
-0.25	0.158849410039331
0.25	0.150483301113259
0.75	0.144950336644224
1.25	0.162049196720219
1.75	0.152676488234118
2.25	0.112232517832145
2.75	0.0941670555296314
3.25	0.0827411505899607
3.75	0.0789014065728951
4.25	0.0667488834077728
4.75	0.0524765015665622
5.25	0.0306046263582428
5.75	0.0388774081727885
6.25	0.0132591160589294
6.75	0.0135390973935071
7.25	0.0052663155789614
7.75	0.00128658089460703
8.25	0.00128658089460703
