0.25	0.0369042063862409
0.75	0.0896806879541364
1.25	0.136957536164256
1.75	0.214565695620292
2.25	0.221938537430838
2.75	0.207832811145924
3.25	0.174615025664956
3.75	0.165395640290647
4.25	0.16147590160656
4.75	0.167508832744484
5.25	0.104366375574962
5.75	0.0989734017732151
6.25	0.0666222251849877
6.75	0.0709019398706753
7.25	0.0434371041930538
7.75	0.0181454569695354
8.25	0.0120391973868409
8.75	0.00151989867342177
9.25	0.00551296580227985
9.75	0.000333311112592494
10.25	0.00127324845010333
