0.286	240.049	-0.760791	239.289
0.288	241.024	-1.7378	239.287
0.29	241.968	-2.683	239.285
0.292	242.854	-3.5692	239.284
0.294	243.663	-4.37874	239.284
0.296	244.387	-5.1024	239.284
0.298	245.023	-5.73781	239.285
0.3	245.573	-6.2876	239.286
0.302	246.044	-6.75777	239.286
0.304	246.443	-7.15625	239.287
0.306	246.78	-7.49182	239.288
0.308	247.062	-7.77334	239.289
0.31	247.299	-8.00918	239.289
0.312	247.497	-8.20686	239.29
0.314	247.663	-8.37276	239.29
0.316	247.803	-8.51199	239.291
0.318	247.919	-8.62811	239.291
0.32	248.014	-8.72292	239.291
0.322	248.087	-8.79612	239.291
0.324	248.135	-8.84477	239.29
0.326	248.152	-8.86253	239.289
0.328	248.126	-8.83852	239.288
0.33	248.041	-8.75568	239.286
0.332	247.871	-8.5884	239.283
0.334	247.577	-8.29924	239.278
0.336	247.106	-7.83446	239.272
0.338	246.381	-7.11822	239.263
0.34	245.297	-6.04593	239.251
0.342	243.713	-4.47811	239.235
0.344	241.455	-2.23898	239.216
0.346	238.325	0.871095	239.196
0.348	234.149	5.0329	239.182
0.35	228.869	10.3135	239.183
0.352	222.704	16.509	239.213
0.354	216.308	22.9707	239.279
0.356	210.79	28.5703	239.36
0.358	207.405	32.0094	239.414
0.36	206.948	32.4557	239.404
0.362	209.278	30.0578	239.336
0.364	213.417	25.8396	239.256
0.366	218.121	21.0814	239.202
0.368	222.438	16.7456	239.184
0.37	225.911	13.2813	239.192
0.372	228.487	10.7268	239.214
0.374	230.338	8.89882	239.237
0.376	231.71	7.54647	239.257
0.378	232.829	6.44203	239.271
0.38	233.858	5.42163	239.28
0.382	234.89	4.39328	239.284
0.384	235.958	3.32614	239.284
0.386	237.052	2.23124	239.283
0.388	238.141	1.14095	239.282
0.39	239.189	0.0923176	239.281
0.392	240.164	-0.8837	239.281
0.394	241.048	-1.76717	239.281
0.396	241.832	-2.54976	239.282
0.398	242.516	-3.23277	239.283
0.4	243.109	-3.82418	239.284
0.402	243.621	-4.33565	239.286
0.404	244.067	-4.78006	239.287
0.406	244.458	-5.16977	239.288
0.408	244.804	-5.51546	239.289
0.41	245.115	-5.82559	239.289
0.412	245.396	-6.10625	239.29
0.414	245.651	-6.36125	239.29
0.416	245.883	-6.59237	239.29
0.418	246.09	-6.79974	239.29
0.42	246.272	-6.9821	239.29
0.422	246.427	-7.13714	239.29
0.424	246.551	-7.26173	239.29
0.426	246.641	-7.35209	239.289
0.428	246.693	-7.40388	239.289
0.43	246.701	-7.41227	239.288
0.432	246.66	-7.37193	239.288
0.434	246.564	-7.27707	239.287
0.436	246.408	-7.12139	239.287
0.438	246.184	-6.89824	239.286
0.44	245.886	-6.60067	239.286
0.442	245.507	-6.22181	239.285
0.444	245.04	-5.75536	239.284
0.446	244.48	-5.19642	239.284
0.448	243.826	-4.54269	239.284
0.45	243.08	-3.79612	239.284
0.452	242.249	-2.96494	239.284
0.454	241.352	-2.06605	239.286
0.456	240.415	-1.12707	239.288
0.458	239.479	-0.18783	239.291
0.46	238.595	0.700063	239.295
0.462	237.823	1.47606	239.299
0.464	237.226	2.07666	239.302
0.466	236.861	2.44405	239.305
0.468	236.77	2.53572	239.306
0.47	236.973	2.33273	239.306
0.472	237.459	1.84395	239.303
0.474	238.195	1.10483	239.3
0.476	239.124	0.1712	239.295
0.478	240.181	-0.889989	239.291
0.48	241.297	-2.01024	239.287
0.482	242.411	-3.12709	239.284
0.484	243.47	-4.18863	239.282
0.486	244.435	-5.15482	239.28
0.488	245.275	-5.99632	239.279
0.49	245.97	-6.6919	239.278
0.492	246.502	-7.22508	239.277
0.494	246.857	-7.58063	239.276
0.496	247.016	-7.74136	239.274
0.498	246.957	-7.68509	239.272
0.5	246.65	-7.38206	239.268
0.502	246.057	-6.79274	239.264
0.504	245.125	-5.86632	239.258
0.506	243.792	-4.54031	239.251
0.508	241.986	-2.74218	239.243
0.51	239.63	-0.394438	239.235
0.512	236.653	2.57467	239.228
0.514	233.011	6.21203	239.223
0.516	228.715	10.5088	239.224
0.518	223.878	15.3559	239.234
0.52	218.768	20.4907	239.258
0.522	213.844	25.4524	239.296
0.524	209.751	29.5895	239.341
0.526	207.207	32.1713	239.378
0.528	206.774	32.616	239.39
0.53	208.626	30.7428	239.369
0.532	212.444	26.8801	239.324
0.534	217.54	21.7345	239.275
0.536	223.124	16.1133	239.237
0.538	228.538	10.6792	239.217
0.54	233.369	5.84352	239.212
0.542	237.435	1.78282	239.218
0.544	240.717	-1.48918	239.228
0.546	243.286	-4.04675	239.24
0.548	245.248	-5.99765	239.25
0.55	246.709	-7.45049	239.258
0.552	247.762	-8.49786	239.264
0.554	248.477	-9.20863	239.268
0.556	248.893	-9.6242	239.269
0.558	249.023	-9.75538	239.267
0.56	248.839	-9.57785	239.262
0.562	248.276	-9.0247	239.252
0.564	247.212	-7.97599	239.236
0.566	245.46	-6.24695	239.213
0.568	242.766	-3.58202	239.184
0.57	238.825	0.326818	239.152
0.572	233.371	5.7601	239.131
0.574	226.368	12.7746	239.143
0.576	218.346	20.8685	239.215
0.578	210.687	28.6575	239.345
0.58	205.461	34.0071	239.468
0.582	204.467	35.0239	239.491
0.584	208.023	31.369	239.392
0.586	214.717	24.534	239.251
0.588	222.406	16.7475	239.153
0.59	229.379	9.74146	239.12
0.592	234.801	4.33028	239.131
0.594	238.524	0.635336	239.159
0.596	240.744	-1.55532	239.188
0.598	241.757	-2.54419	239.213
0.6	241.85	-2.61682	239.233
0.602	241.265	-2.01639	239.249
0.604	240.217	-0.953907	239.263
0.606	238.903	0.373484	239.276
0.608	237.518	1.77101	239.289
0.61	236.251	3.04922	239.3
0.612	235.265	4.04313	239.308
0.614	234.668	4.64161	239.31
0.616	234.49	4.81462	239.305
0.618	234.67	4.62489	239.295
0.62	235.064	4.21731	239.281
0.622	235.475	3.79032	239.265
0.624	235.69	3.56052	239.251
0.626	235.508	3.73011	239.238
0.628	234.77	4.45951	239.23
0.63	233.387	5.84023	239.227
0.632	231.373	7.86089	239.234
0.634	228.886	10.3663	239.252
0.636	226.256	13.0263	239.282
0.638	223.965	15.352	239.317
0.64	222.55	16.7951	239.345
0.642	222.428	16.9264	239.354
0.644	223.731	15.6089	239.34
0.646	226.258	13.053	239.311
0.648	229.567	9.71318	239.28
0.65	233.154	6.10182	239.256
0.652	236.609	2.63476	239.244
0.654	239.674	-0.433242	239.241
0.656	242.242	-2.99681	239.245
0.658	244.306	-5.054	239.252
0.66	245.919	-6.65891	239.26
0.662	247.154	-7.8872	239.267
0.664	248.089	-8.81572	239.273
0.666	248.791	-9.51283	239.278
0.668	249.317	-10.035	239.282
0.67	249.712	-10.427	239.285
0.672	250.01	-10.7232	239.287
0.674	250.238	-10.9495	239.288
0.676	250.415	-11.1252	239.29
0.678	250.555	-11.2643	239.29
0.68	250.668	-11.3771	239.291
0.682	250.762	-11.4707	239.291
0.684	250.842	-11.55	239.292
0.686	250.91	-11.6183	239.292
0.688	250.969	-11.6771	239.292
0.69	251.019	-11.727	239.292
0.692	251.059	-11.7675	239.292
0.694	251.088	-11.7969	239.291
0.696	251.104	-11.8126	239.291
0.698	251.102	-11.8109	239.291
0.7	251.077	-11.7867	239.29
0.702	251.023	-11.7336	239.29
0.704	250.932	-11.6435	239.289
0.706	250.794	-11.5062	239.288
0.708	250.596	-11.3092	239.286
0.71	250.322	-11.0373	239.285
0.712	249.956	-10.6727	239.283
0.714	249.475	-10.1943	239.281
0.716	248.857	-9.57812	239.279
0.718	248.074	-8.79834	239.276
0.72	247.102	-7.82835	239.273
0.722	245.915	-6.64379	239.271
0.724	244.497	-5.22682	239.27
0.726	242.842	-3.5723	239.269
0.728	240.966	-1.69545	239.271
0.73	238.915	0.360162	239.275
0.732	236.764	2.51668	239.281
0.734	234.628	4.66165	239.289
0.736	232.641	6.65672	239.298
0.738	230.949	8.35655	239.306
0.74	229.676	9.63458	239.311
0.742	228.905	10.4076	239.312
0.744	228.661	10.6496	239.31
0.746	228.915	10.3908	239.306
0.748	229.598	9.70187	239.3
0.75	230.62	8.67394	239.294
0.752	231.889	7.40077	239.29
0.754	233.317	5.96824	239.286
0.756	234.832	4.45058	239.283
0.758	236.37	2.91058	239.28
0.76	237.878	1.40071	239.278
0.762	239.313	-0.0361153	239.277
0.764	240.643	-1.36636	239.277
0.766	241.842	-2.56576	239.276
0.768	242.895	-3.61883	239.277
0.77	243.795	-4.51793	239.277
0.772	244.54	-5.2619	239.278
0.774	245.134	-5.85475	239.279
0.776	245.585	-6.30436	239.28
0.778	245.903	-6.6217	239.281
0.78	246.103	-6.82028	239.283
0.782	246.2	-6.91589	239.284
0.784	246.212	-6.92656	239.286
0.786	246.16	-6.8723	239.287
0.788	246.064	-6.77471	239.289
0.79	245.947	-6.65616	239.291
0.792	245.831	-6.53847	239.292
0.794	245.735	-6.44137	239.293
0.796	245.675	-6.38064	239.294
0.798	245.661	-6.36664	239.294
0.8	245.697	-6.40314	239.294
0.802	245.78	-6.48711	239.293
0.804	245.902	-6.60925	239.292
0.806	246.047	-6.75539	239.291
0.808	246.198	-6.90847	239.29
0.81	246.339	-7.05066	239.289
0.812	246.453	-7.16546	239.288
0.814	246.526	-7.23942	239.287
0.816	246.55	-7.26343	239.287
0.818	246.52	-7.23347	239.287
0.82	246.438	-7.15085	239.287
0.822	246.31	-7.02204	239.288
0.824	246.147	-6.85814	239.289
0.826	245.964	-6.67387	239.29
0.828	245.778	-6.48637	239.291
0.83	245.606	-6.31367	239.292
0.832	245.467	-6.17303	239.294
0.834	245.374	-6.07932	239.294
0.836	245.338	-6.04367	239.295
0.838	245.367	-6.07245	239.295
0.84	245.462	-6.16694	239.295
0.842	245.618	-6.32355	239.294
0.844	245.828	-6.53458	239.294
0.846	246.082	-6.78944	239.293
0.848	246.368	-7.07598	239.292
0.85	246.673	-7.38174	239.292
0.852	246.986	-7.69509	239.291
0.854	247.297	-8.00598	239.291
0.856	247.597	-8.30637	239.29
0.858	247.881	-8.59036	239.29
0.86	248.144	-8.85407	239.29
0.862	248.386	-9.09539	239.29
0.864	248.604	-9.31362	239.29
0.866	248.8	-9.50906	239.29
0.868	248.973	-9.68269	239.291
0.87	249.127	-9.83587	239.291
0.872	249.261	-9.97004	239.291
0.874	249.378	-10.0866	239.291
0.876	249.478	-10.1866	239.291
0.878	249.562	-10.2712	239.291
0.88	249.632	-10.3409	239.291
0.882	249.688	-10.3962	239.291
0.884	249.729	-10.4376	239.291
0.886	249.757	-10.4652	239.291
0.888	249.771	-10.4794	239.291
0.89	249.772	-10.4808	239.292
0.892	249.762	-10.4701	239.292
0.894	249.74	-10.4483	239.292
0.896	249.709	-10.4169	239.292
0.898	249.67	-10.3776	239.292
0.9	249.625	-10.3324	239.292
0.902	249.576	-10.2835	239.292
0.904	249.526	-10.233	239.293
0.906	249.475	-10.1828	239.293
0.908	249.427	-10.1345	239.293
0.91	249.382	-10.0889	239.293
0.912	249.339	-10.0464	239.293
0.914	249.299	-10.0062	239.293
0.916	249.259	-9.96704	239.292
0.918	249.219	-9.92654	239.292
0.92	249.174	-9.88188	239.292
0.922	249.121	-9.82977	239.292
0.924	249.058	-9.76671	239.291
0.926	248.98	-9.6893	239.291
0.928	248.885	-9.59446	239.291
0.93	248.77	-9.47973	239.291
0.932	248.634	-9.34346	239.29
0.934	248.475	-9.18499	239.29
0.936	248.295	-9.00481	239.29
0.938	248.095	-8.80458	239.291
0.94	247.878	-8.58723	239.291
0.942	247.648	-8.35686	239.291
0.944	247.41	-8.11864	239.291
0.946	247.171	-7.87865	239.292
0.948	246.936	-7.64359	239.292
0.95	246.713	-7.42042	239.293
0.952	246.509	-7.21601	239.293
0.954	246.33	-7.03669	239.293
0.956	246.182	-6.88778	239.294
0.958	246.067	-6.77326	239.294
0.96	245.989	-6.69542	239.294
0.962	245.948	-6.65469	239.294
0.964	245.943	-6.64958	239.294
0.966	245.97	-6.67674	239.293
0.968	246.024	-6.7312	239.293
0.97	246.099	-6.80664	239.292
0.972	246.188	-6.89574	239.292
0.974	246.282	-6.99049	239.291
0.976	246.373	-7.08252	239.291
0.978	246.453	-7.16334	239.29
0.98	246.514	-7.22449	239.289
0.982	246.546	-7.25764	239.289
0.984	246.543	-7.25461	239.288
0.986	246.495	-7.20735	239.288
0.988	246.395	-7.10786	239.287
0.99	246.234	-6.94809	239.286
0.992	246.005	-6.71998	239.286
0.994	245.7	-6.41544	239.285
0.996	245.31	-6.02648	239.284
0.998	244.829	-5.54561	239.283
1	244.249	-4.96636	239.282
1.002	243.566	-4.28421	239.282
1.004	242.78	-3.49795	239.282
1.006	241.893	-2.61152	239.282
1.008	240.919	-1.63622	239.283
1.01	239.878	-0.593195	239.284
1.012	238.802	0.484413	239.287
1.014	237.74	1.55038	239.29
1.016	236.748	2.54639	239.294
1.018	235.892	3.40611	239.298
1.02	235.239	4.06259	239.302
1.022	234.846	4.45831	239.304
1.024	234.749	4.55569	239.305
1.026	234.958	4.34515	239.303
1.028	235.452	3.84806	239.3
1.03	236.182	3.11357	239.296
1.032	237.081	2.21025	239.291
1.034	238.071	1.21544	239.286
1.036	239.077	0.205021	239.282
1.038	240.033	-0.753806	239.279
1.04	240.883	-1.60612	239.277
1.042	241.584	-2.3093	239.275
1.044	242.103	-2.83038	239.273
1.046	242.412	-3.14138	239.271
1.048	242.481	-3.21312	239.268
1.05	242.271	-3.00755	239.263
1.052	241.724	-2.46799	239.256
1.054	240.751	-1.50706	239.244
1.056	239.22	0.00744643	239.228
1.058	236.939	2.26541	239.204
1.06	233.66	5.51613	239.176
1.062	229.114	10.0354	239.149
1.064	223.124	16.0155	239.139
1.066	215.841	23.33	239.171
1.068	208.068	31.1953	239.263
1.07	201.428	37.9672	239.396
1.072	197.945	41.5432	239.488
1.074	198.951	40.5168	239.467
1.076	204.144	35.2051	239.35
1.078	211.809	27.414	239.223
1.08	219.934	19.2157	239.15
1.082	227.14	11.9943	239.134
1.084	232.863	6.28899	239.152
1.086	237.096	2.08581	239.182
1.088	240.073	-0.863187	239.209
1.09	242.079	-2.84702	239.232
1.092	243.362	-4.11411	239.248
1.094	244.111	-4.85216	239.259
1.096	244.46	-5.19359	239.266
1.098	244.499	-5.22835	239.271
1.1	244.291	-5.01692	239.274
1.102	243.878	-4.60153	239.276
1.104	243.294	-4.01533	239.278
1.106	242.57	-3.29017	239.28
1.108	241.746	-2.46278	239.283
1.11	240.866	-1.57939	239.286
1.112	239.988	-0.697878	239.29
1.114	239.182	0.113394	239.295
1.116	238.519	0.78084	239.299
1.118	238.068	1.23463	239.303
1.12	237.885	1.41978	239.305
1.122	237.998	1.30631	239.305
1.124	238.408	0.895179	239.303
1.126	239.082	0.21782	239.299
1.128	239.966	-0.670542	239.295
1.13	240.993	-1.7016	239.291
1.132	242.093	-2.8053	239.287
1.134	243.204	-3.91911	239.285
1.136	244.276	-4.99352	239.283
1.138	245.276	-5.99398	239.282
1.14	246.182	-6.9	239.282
1.142	246.985	-7.70269	239.283
1.144	247.685	-8.40172	239.284
1.146	248.287	-9.00246	239.285
1.148	248.799	-9.51355	239.286
1.15	249.232	-9.94512	239.287
1.152	249.595	-10.3075	239.288
1.154	249.899	-10.6104	239.288
1.156	250.151	-10.8625	239.289
1.158	250.36	-11.071	239.289
1.16	250.532	-11.2418	239.29
1.162	250.669	-11.3789	239.29
1.164	250.775	-11.4852	239.29
1.166	250.851	-11.5614	239.29
1.168	250.897	-11.6068	239.29
1.17	250.908	-11.619	239.289
1.172	250.882	-11.5934	239.289
1.174	250.812	-11.5234	239.288
1.176	250.687	-11.4001	239.287
1.178	250.498	-11.2121	239.286
1.18	250.23	-10.9454	239.284
1.182	249.866	-10.5836	239.283
1.184	249.389	-10.108	239.281
1.186	248.778	-9.49902	239.279
1.188	248.015	-8.73751	239.277
1.19	247.083	-7.80776	239.276
1.192	245.976	-6.70149	239.275
1.194	244.698	-5.42305	239.275
1.196	243.272	-3.99511	239.277
1.198	241.744	-2.4633	239.281
1.2	240.183	-0.897405	239.285
1.202	238.677	0.613726	239.291
1.204	237.32	1.97529	239.295
1.206	236.191	3.10662	239.297
1.208	235.333	3.96327	239.296
1.21	234.738	4.55289	239.291
1.212	234.346	4.93787	239.283
1.214	234.053	5.22208	239.275
1.216	233.741	5.5256	239.267
1.218	233.307	5.95518	239.262
1.22	232.682	6.57845	239.261
1.222	231.856	7.40746	239.264
1.224	230.876	8.39426	239.27
1.226	229.839	9.43958	239.279
1.228	228.874	10.4137	239.287
1.23	228.108	11.1856	239.294
1.232	227.643	11.6541	239.297
1.234	227.525	11.7707	239.296
1.236	227.741	11.55	239.291
1.238	228.219	11.0643	239.283
1.24	228.844	10.4289	239.273
1.242	229.48	9.7828	239.263
1.244	229.983	9.27056	239.254
1.246	230.223	9.02355	239.246
1.248	230.102	9.14035	239.242
1.25	229.58	9.66327	239.243
1.252	228.698	10.5525	239.251
1.254	227.6	11.666	239.266
1.256	226.526	12.759	239.285
1.258	225.783	13.5215	239.305
1.26	225.661	13.6568	239.317
1.262	226.338	12.9802	239.318
1.264	227.817	11.4903	239.307
1.266	229.916	9.37169	239.288
1.268	232.337	6.93055	239.267
1.27	234.75	4.50074	239.251
1.272	236.872	2.36812	239.24
1.274	238.5	0.734352	239.234
1.276	239.518	-0.285433	239.233
1.278	239.884	-0.649329	239.235
1.28	239.616	-0.376127	239.239
1.282	238.789	0.458544	239.248
1.284	237.543	1.71781	239.261
1.286	236.078	3.19878	239.277
1.288	234.655	4.64023	239.296
1.29	233.557	5.7551	239.312
1.292	233.033	6.28914	239.323
1.294	233.235	6.08834	239.323
1.296	234.171	5.14372	239.315
1.298	235.712	3.58821	239.3
1.3	237.638	1.64684	239.285
1.302	239.705	-0.432845	239.272
1.304	241.703	-2.43884	239.265
1.306	243.486	-4.2243	239.261
1.308	244.972	-5.71047	239.262
1.31	246.138	-6.87365	239.264
1.312	246.995	-7.7273	239.268
1.314	247.578	-8.30589	239.272
1.316	247.929	-8.65316	239.276
1.318	248.094	-8.81449	239.28
1.32	248.115	-8.83257	239.283
1.322	248.03	-8.74485	239.285
1.324	247.869	-8.58205	239.287
1.326	247.655	-8.36683	239.288
1.328	247.4	-8.11224	239.288
1.33	247.107	-7.81969	239.287
1.332	246.761	-7.47622	239.284
1.334	246.331	-7.05076	239.28
1.336	245.763	-6.4895	239.273
1.338	244.973	-5.7101	239.263
1.34	243.846	-4.59582	239.25
1.342	242.225	-2.99175	239.233
1.344	239.923	-0.70917	239.214
1.346	236.746	2.44969	239.196
1.348	232.561	6.62706	239.188
1.35	227.417	11.785	239.202
1.352	221.72	17.5294	239.25
1.354	216.353	22.975	239.328
1.356	212.553	26.8498	239.403
1.358	211.446	27.9843	239.43
1.36	213.42	25.9694	239.389
1.362	217.887	21.4224	239.309
1.364	223.641	15.5945	239.236
1.366	229.487	9.70796	239.195
1.368	234.64	4.54607	239.186
1.37	238.779	0.418672	239.197
1.372	241.896	-2.68092	239.215
1.374	244.141	-4.90704	239.234
1.376	245.701	-6.45107	239.25
1.378	246.749	-7.48767	239.261
1.38	247.426	-8.1561	239.27
1.382	247.834	-8.55856	239.276
1.384	248.044	-8.76456	239.279
1.386	248.097	-8.81645	239.281
1.388	248.015	-8.73378	239.281
1.39	247.795	-8.51612	239.279
1.392	247.42	-8.14429	239.276
1.394	246.852	-7.58052	239.271
1.396	246.033	-6.76825	239.264
1.398	244.89	-5.63318	239.256
1.4	243.336	-4.08806	239.248
1.402	241.285	-2.04547	239.24
1.404	238.68	0.555701	239.236
1.406	235.535	3.7052	239.24
1.408	231.997	7.26021	239.257
1.41	228.399	10.8889	239.288
1.412	225.261	14.0657	239.327
1.414	223.186	16.1735	239.359
1.416	222.654	16.7151	239.369
1.418	223.817	15.5351	239.352
1.42	226.419	12.8973	239.316
1.422	229.921	9.35692	239.278
1.424	233.724	5.52653	239.251
1.426	237.349	1.88785	239.237
1.428	240.514	-1.27841	239.235
1.43	243.11	-3.86883	239.241
1.432	245.145	-5.89623	239.249
1.434	246.69	-7.43194	239.258
1.436	247.832	-8.56629	239.266
1.438	248.659	-9.38681	239.273
1.44	249.247	-9.9688	239.278
1.442	249.655	-10.3728	239.282
1.444	249.93	-10.6456	239.285
1.446	250.109	-10.8222	239.287
1.448	250.216	-10.928	239.288
1.45	250.271	-10.9814	239.289
1.452	250.285	-10.9947	239.29
1.454	250.266	-10.9758	239.29
1.456	250.219	-10.9284	239.29
1.458	250.143	-10.8528	239.29
1.46	250.034	-10.7452	239.289
1.462	249.885	-10.5972	239.288
1.464	249.68	-10.3937	239.286
1.466	249.394	-10.1108	239.283
1.468	248.99	-9.71155	239.278
1.47	248.411	-9.13976	239.271
1.472	247.573	-8.31208	239.261
1.474	246.354	-7.10732	239.246
1.476	244.582	-5.35539	239.226
1.478	242.032	-2.83101	239.201
1.48	238.44	0.733563	239.174
1.482	233.565	5.58871	239.154
1.484	227.34	11.8188	239.159
1.486	220.13	19.0816	239.211
1.488	212.992	26.3246	239.317
1.49	207.639	31.7931	239.433
1.492	205.789	33.6921	239.481
1.494	208.131	31.2921	239.423
1.496	213.838	25.4667	239.304
1.498	221.144	18.0588	239.203
1.5	228.374	10.7805	239.155
1.502	234.537	4.616	239.153
1.504	239.315	-0.141207	239.174
1.506	242.799	-3.598	239.201
1.508	245.236	-6.00996	239.226
1.51	246.888	-7.6425	239.246
1.512	247.977	-8.71684	239.26
1.514	248.67	-9.39982	239.27
1.516	249.088	-9.81077	239.277
1.518	249.314	-10.0326	239.282
1.52	249.407	-10.1221	239.285
1.522	249.405	-10.1178	239.287
1.524	249.334	-10.0455	239.288
1.526	249.212	-9.92283	239.289
1.528	249.051	-9.76109	239.29
1.53	248.857	-9.56748	239.29
1.532	248.636	-9.34595	239.29
1.534	248.388	-9.09796	239.29
1.536	248.113	-8.82285	239.29
1.538	247.808	-8.51828	239.289
1.54	247.469	-8.18057	239.289
1.542	247.094	-7.80526	239.288
1.544	246.676	-7.38779	239.288
1.546	246.212	-6.92457	239.287
1.548	245.701	-6.4142	239.287
1.55	245.146	-5.85904	239.287
1.552	244.555	-5.26681	239.288
1.554	243.941	-4.65208	239.289
1.556	243.328	-4.03713	239.291
1.558	242.745	-3.45187	239.293
1.56	242.228	-2.93223	239.296
1.562	241.815	-2.51689	239.298
1.564	241.542	-2.24262	239.3
1.566	241.44	-2.13881	239.301
1.568	241.524	-2.22259	239.301
1.57	241.796	-2.49561	239.3
1.572	242.242	-2.94356	239.298
1.574	242.834	-3.53844	239.296
1.576	243.536	-4.24302	239.293
1.578	244.307	-5.01618	239.291
1.58	245.107	-5.81799	239.289
1.582	245.901	-6.61348	239.287
1.584	246.661	-7.37488	239.286
1.586	247.368	-8.08225	239.286
