0.252	0.00193384	-16.0645	-16.0626
0.254	0.0019965	-16.0646	-16.0626
0.256	0.00204556	-16.0646	-16.0626
0.258	0.00208033	-16.0646	-16.0626
0.26	0.0021003	-16.0647	-16.0626
0.262	0.00210518	-16.0647	-16.0626
0.264	0.00209491	-16.0647	-16.0626
0.266	0.00206963	-16.0646	-16.0626
0.268	0.00202971	-16.0646	-16.0626
0.27	0.00197573	-16.0645	-16.0626
0.272	0.00190846	-16.0645	-16.0626
0.274	0.00182887	-16.0644	-16.0626
0.276	0.00173811	-16.0643	-16.0626
0.278	0.00163749	-16.0642	-16.0626
0.28	0.00152846	-16.0641	-16.0626
0.282	0.00141258	-16.064	-16.0626
0.284	0.00129152	-16.0639	-16.0626
0.286	0.00116703	-16.0637	-16.0626
0.288	0.00104089	-16.0636	-16.0626
0.29	0.000914928	-16.0635	-16.0626
0.292	0.000790952	-16.0634	-16.0626
0.294	0.000670745	-16.0632	-16.0626
0.296	0.000556037	-16.0631	-16.0626
0.298	0.00044848	-16.063	-16.0626
0.3	0.000349621	-16.0629	-16.0626
0.302	0.000260882	-16.0628	-16.0626
0.304	0.000183541	-16.0627	-16.0626
0.306	0.00011871	-16.0627	-16.0626
0.308	6.73225e-05	-16.0626	-16.0626
0.31	3.0118e-05	-16.0626	-16.0626
0.312	7.63213e-06	-16.0626	-16.0626
0.314	1.88449e-07	-16.0626	-16.0626
0.316	7.8943e-06	-16.0626	-16.0626
0.318	3.0639e-05	-16.0626	-16.0626
0.32	6.80953e-05	-16.0626	-16.0626
0.322	0.000119725	-16.0627	-16.0626
0.324	0.000184784	-16.0627	-16.0626
0.326	0.000262337	-16.0628	-16.0626
0.328	0.000351268	-16.0629	-16.0626
0.33	0.000450298	-16.063	-16.0626
0.332	0.000558	-16.0631	-16.0626
0.334	0.000672825	-16.0632	-16.0626
0.336	0.00079312	-16.0634	-16.0626
0.338	0.000917154	-16.0635	-16.0626
0.34	0.00104314	-16.0636	-16.0626
0.342	0.00116927	-16.0637	-16.0626
0.344	0.00129372	-16.0639	-16.0626
0.346	0.0014147	-16.064	-16.0626
0.348	0.00153048	-16.0641	-16.0626
0.35	0.00163937	-16.0642	-16.0626
0.352	0.00173983	-16.0643	-16.0626
0.354	0.00183039	-16.0644	-16.0626
0.356	0.00190975	-16.0645	-16.0626
0.358	0.00197678	-16.0645	-16.0626
0.36	0.00203051	-16.0646	-16.0626
0.362	0.00207015	-16.0646	-16.0626
0.364	0.00209515	-16.0647	-16.0626
0.366	0.00210514	-16.0647	-16.0626
0.368	0.00209998	-16.0647	-16.0626
0.37	0.00207974	-16.0646	-16.0626
0.372	0.00204471	-16.0646	-16.0626
0.374	0.0019954	-16.0646	-16.0626
0.376	0.00193251	-16.0645	-16.0626
0.378	0.00185695	-16.0644	-16.0626
0.38	0.00176982	-16.0643	-16.0626
0.382	0.00167236	-16.0642	-16.0626
0.384	0.00156598	-16.0641	-16.0626
0.386	0.00145221	-16.064	-16.0626
0.388	0.00133268	-16.0639	-16.0626
0.39	0.00120913	-16.0638	-16.0626
0.392	0.00108333	-16.0636	-16.0626
0.394	0.000957082	-16.0635	-16.0626
0.396	0.000832217	-16.0634	-16.0626
0.398	0.00071053	-16.0633	-16.0626
0.4	0.000593771	-16.0632	-16.0626
0.402	0.000483623	-16.063	-16.0626
0.404	0.000381672	-16.0629	-16.0626
0.406	0.000289386	-16.0629	-16.0626
0.408	0.000208093	-16.0628	-16.0626
0.41	0.000138964	-16.0627	-16.0626
0.412	8.29947e-05	-16.0626	-16.0626
0.414	4.09897e-05	-16.0626	-16.0626
0.416	1.35539e-05	-16.0626	-16.0626
0.418	4.87262e-06	-16.0626	-16.0626
0.42	1.29889e-05	-16.0626	-16.0626
0.422	3.25651e-05	-16.0626	-16.0626
0.424	6.11339e-05	-16.0626	-16.0626
0.426	9.83074e-05	-16.0627	-16.0626
0.428	0.000143581	-16.0627	-16.0626
0.43	0.000196343	-16.0628	-16.0626
0.432	0.000255876	-16.0628	-16.0626
0.434	0.000321377	-16.0629	-16.0626
0.436	0.000391957	-16.063	-16.0626
0.438	0.000466662	-16.063	-16.0626
0.44	0.000544482	-16.0631	-16.0626
0.442	0.000624364	-16.0632	-16.0626
0.444	0.000705228	-16.0633	-16.0626
0.446	0.000785981	-16.0633	-16.0626
0.448	0.000865532	-16.0634	-16.0626
0.45	0.000942805	-16.0635	-16.0626
0.452	0.00101676	-16.0636	-16.0626
0.454	0.00108639	-16.0636	-16.0626
0.456	0.00115076	-16.0637	-16.0626
0.458	0.001209	-16.0638	-16.0626
0.46	0.00126032	-16.0638	-16.0626
0.462	0.00130404	-16.0639	-16.0626
0.464	0.00133956	-16.0639	-16.0626
0.466	0.0013664	-16.0639	-16.0626
0.468	0.0013842	-16.0639	-16.0626
0.47	0.00139272	-16.064	-16.0626
0.472	0.00139185	-16.064	-16.0626
0.474	0.00138161	-16.0639	-16.0626
0.476	0.00136212	-16.0639	-16.0626
0.478	0.00133366	-16.0639	-16.0626
0.48	0.00129661	-16.0639	-16.0626
0.482	0.00125148	-16.0638	-16.0626
0.484	0.00119887	-16.0638	-16.0626
0.486	0.0011395	-16.0637	-16.0626
0.488	0.00107417	-16.0636	-16.0626
0.49	0.00100377	-16.0636	-16.0626
0.492	0.00092924	-16.0635	-16.0626
0.494	0.000851601	-16.0634	-16.0626
0.496	0.0007719	-16.0633	-16.0626
0.498	0.000691214	-16.0633	-16.0626
0.5	0.000610636	-16.0632	-16.0626
0.502	0.000531255	-16.0631	-16.0626
0.504	0.000454144	-16.063	-16.0626
0.506	0.000380346	-16.0629	-16.0626
0.508	0.000310859	-16.0629	-16.0626
0.51	0.000246621	-16.0628	-16.0626
0.512	0.000188501	-16.0627	-16.0626
0.514	0.000137283	-16.0627	-16.0626
0.516	9.3658e-05	-16.0627	-16.0626
0.518	5.82148e-05	-16.0626	-16.0626
0.52	3.14306e-05	-16.0626	-16.0626
0.522	1.36652e-05	-16.0626	-16.0626
0.524	5.15644e-06	-16.0626	-16.0626
0.526	6.01671e-06	-16.0626	-16.0626
0.528	1.62315e-05	-16.0626	-16.0626
0.53	3.56598e-05	-16.0626	-16.0626
0.532	6.40359e-05	-16.0626	-16.0626
0.534	0.000100973	-16.0627	-16.0626
0.536	0.000145968	-16.0627	-16.0626
0.538	0.000198411	-16.0628	-16.0626
0.54	0.000257589	-16.0628	-16.0626
0.542	0.000322699	-16.0629	-16.0626
0.544	0.00039286	-16.063	-16.0626
0.546	0.00046712	-16.063	-16.0626
0.548	0.000544474	-16.0631	-16.0626
0.55	0.000623875	-16.0632	-16.0626
0.552	0.000704248	-16.0633	-16.0626
0.554	0.000784508	-16.0633	-16.0626
0.556	0.000863569	-16.0634	-16.0626
0.558	0.000940364	-16.0635	-16.0626
0.56	0.00101385	-16.0636	-16.0626
0.562	0.00108305	-16.0636	-16.0626
0.564	0.00114702	-16.0637	-16.0626
0.566	0.00120489	-16.0638	-16.0626
0.568	0.0012559	-16.0638	-16.0626
0.57	0.00129935	-16.0639	-16.0626
0.572	0.00133466	-16.0639	-16.0626
0.574	0.00136136	-16.0639	-16.0626
0.576	0.00137908	-16.0639	-16.0626
0.578	0.0013876	-16.0639	-16.0626
0.58	0.0013868	-16.0639	-16.0626
0.582	0.00137669	-16.0639	-16.0626
0.584	0.00135742	-16.0639	-16.0626
0.586	0.00132926	-16.0639	-16.0626
0.588	0.00129257	-16.0639	-16.0626
0.59	0.00124787	-16.0638	-16.0626
0.592	0.00119576	-16.0638	-16.0626
0.594	0.00113694	-16.0637	-16.0626
0.596	0.00107222	-16.0636	-16.0626
0.598	0.00100246	-16.0636	-16.0626
0.6	0.000928621	-16.0635	-16.0626
0.602	0.00085169	-16.0634	-16.0626
0.604	0.000772711	-16.0633	-16.0626
0.606	0.000692751	-16.0633	-16.0626
0.608	0.00061289	-16.0632	-16.0626
0.61	0.000534207	-16.0631	-16.0626
0.612	0.000457765	-16.063	-16.0626
0.614	0.000384596	-16.0629	-16.0626
0.616	0.000315685	-16.0629	-16.0626
0.618	0.000253859	-16.0628	-16.0626
0.62	0.000199901	-16.0628	-16.0626
0.622	0.000152609	-16.0627	-16.0626
0.624	0.000112584	-16.0627	-16.0626
0.626	8.03228e-05	-16.0626	-16.0626
0.628	7.54131e-05	-16.0626	-16.0625
0.63	9.7912e-05	-16.0626	-16.0625
0.632	0.000128241	-16.0627	-16.0625
0.634	0.000165895	-16.0627	-16.0625
0.636	0.000214233	-16.0628	-16.0625
0.638	0.000277073	-16.0628	-16.0625
0.64	0.000351081	-16.0629	-16.0625
