0.282	9.63033	-6.38247	3.24786
0.284	9.75409	-6.50635	3.24774
0.286	9.89128	-6.64366	3.24762
0.288	10.0399	-6.79242	3.2475
0.29	10.198	-6.95064	3.24739
0.292	10.3637	-7.11637	3.24728
0.294	10.535	-7.28777	3.24718
0.296	10.7102	-7.46309	3.24709
0.298	10.8877	-7.64073	3.24701
0.3	11.0662	-7.81922	3.24694
0.302	11.2441	-7.99721	3.24688
0.304	11.4203	-8.17352	3.24682
0.306	11.5939	-8.34707	3.24678
0.308	11.7637	-8.51692	3.24674
0.31	11.9289	-8.68222	3.2467
0.312	12.0889	-8.8422	3.24667
0.314	12.2428	-8.99619	3.24665
0.316	12.3902	-9.1436	3.24663
0.318	12.5305	-9.28388	3.24661
0.32	12.6631	-9.41656	3.24659
0.322	12.7878	-9.54122	3.24658
0.324	12.9041	-9.65751	3.24656
0.326	13.0117	-9.76513	3.24656
0.328	13.1104	-9.86386	3.24655
0.33	13.2001	-9.95355	3.24655
0.332	13.2807	-10.0341	3.24656
0.334	13.3522	-10.1056	3.24657
0.336	13.4147	-10.1681	3.24659
0.338	13.4685	-10.2218	3.24661
0.34	13.5138	-10.2672	3.24664
0.342	13.5512	-10.3046	3.24668
0.344	13.5813	-10.3346	3.24673
0.346	13.6047	-10.3579	3.24678
0.348	13.6222	-10.3754	3.24684
0.35	13.6348	-10.3879	3.24691
0.352	13.6436	-10.3966	3.24698
0.354	13.6496	-10.4025	3.24706
0.356	13.654	-10.4069	3.24714
0.358	13.658	-10.4108	3.24722
0.36	13.6628	-10.4155	3.24729
0.362	13.6696	-10.4222	3.24736
0.364	13.6794	-10.4319	3.24743
0.366	13.6931	-10.4456	3.24748
0.368	13.7116	-10.4641	3.24752
0.37	13.7355	-10.488	3.24755
0.372	13.7652	-10.5177	3.24756
0.374	13.801	-10.5534	3.24756
0.376	13.8427	-10.5952	3.24755
0.378	13.8902	-10.6427	3.24752
0.38	13.9429	-10.6954	3.24748
0.382	14.0002	-10.7528	3.24742
0.384	14.0613	-10.8139	3.24736
0.386	14.1251	-10.8778	3.24729
0.388	14.1906	-10.9434	3.24722
0.39	14.2566	-11.0095	3.24714
0.392	14.3221	-11.075	3.24707
0.394	14.3856	-11.1386	3.247
0.396	14.4462	-11.1993	3.24693
0.398	14.5028	-11.2559	3.24687
0.4	14.5543	-11.3075	3.24681
0.402	14.5998	-11.353	3.24676
0.404	14.6385	-11.3918	3.24672
0.406	14.6698	-11.4231	3.24668
0.408	14.6929	-11.4463	3.24666
0.41	14.7076	-11.461	3.24663
0.412	14.7135	-11.4668	3.24662
0.414	14.7102	-11.4636	3.24661
0.416	14.6978	-11.4512	3.24661
0.418	14.6762	-11.4296	3.24662
0.42	14.6455	-11.3989	3.24663
0.422	14.6059	-11.3592	3.24664
0.424	14.5576	-11.311	3.24666
0.426	14.5011	-11.2544	3.24669
0.428	14.4367	-11.19	3.24672
0.43	14.365	-11.1182	3.24675
0.432	14.2864	-11.0396	3.24678
0.434	14.2017	-10.9548	3.24681
0.436	14.1113	-10.8645	3.24685
0.438	14.0161	-10.7692	3.24688
0.44	13.9166	-10.6697	3.24691
0.442	13.8136	-10.5666	3.24695
0.444	13.7075	-10.4606	3.24697
0.446	13.5992	-10.3522	3.24699
0.448	13.489	-10.242	3.24701
0.45	13.3775	-10.1305	3.24702
0.452	13.265	-10.018	3.24703
0.454	13.152	-9.90495	3.24703
0.456	13.0386	-9.79156	3.24702
0.458	12.9251	-9.67804	3.24701
0.46	12.8116	-9.56458	3.24701
0.462	12.6983	-9.45134	3.247
0.464	12.5855	-9.33855	3.247
