33.528	1.34741	0.591318
33.53	1.34438	0.589639
33.532	1.34119	0.589932
33.534	1.33782	0.591826
33.536	1.33425	0.594883
33.538	1.33045	0.598661
33.54	1.3264	0.602771
33.542	1.32206	0.60691
33.544	1.31741	0.610876
33.546	1.31243	0.61459
33.548	1.30707	0.618094
33.55	1.30132	0.621541
33.552	1.29515	0.625169
33.554	1.28854	0.629261
33.556	1.28146	0.634125
33.558	1.27391	0.640022
33.56	1.26588	0.647131
33.562	1.25737	0.655542
33.564	1.24837	0.665227
33.566	1.23891	0.676037
33.568	1.22899	0.687739
33.57	1.21864	0.699989
33.572	1.20789	0.71237
33.574	1.19678	0.724467
33.576	1.18533	0.73592
33.578	1.17358	0.746377
33.58	1.16159	0.755524
33.582	1.14938	0.763169
33.584	1.13702	0.769216
33.586	1.12455	0.773655
33.588	1.112	0.776563
33.59	1.09944	0.778067
33.592	1.08691	0.778326
33.594	1.07446	0.777518
33.596	1.06214	0.775901
33.598	1.04999	0.773614
33.6	1.03807	0.770696
33.602	1.02643	0.767184
33.604	1.01512	0.763037
33.606	1.00419	0.758189
33.608	0.993686	0.752564
33.61	0.983669	0.746026
33.612	0.974191	0.738396
33.614	0.965303	0.729539
33.616	0.957057	0.71935
33.618	0.949506	0.707776
33.62	0.942699	0.694834
33.622	0.936684	0.680624
33.624	0.931507	0.665334
33.626	0.927208	0.649241
33.628	0.923825	0.632703
33.63	0.92139	0.616145
33.632	0.91993	0.600045
33.634	0.919464	0.584891
33.636	0.920006	0.571179
33.638	0.921561	0.559359
33.64	0.924129	0.54979
33.642	0.9277	0.542787
33.644	0.93226	0.538566
33.646	0.937785	0.537249
33.648	0.944248	0.538882
33.65	0.951617	0.543447
33.652	0.959852	0.550872
33.654	0.968915	0.561137
33.656	0.978762	0.574113
33.658	0.989348	0.589572
33.66	1.00063	0.607357
33.662	1.01255	0.627304
33.664	1.02508	0.649229
33.666	1.03817	0.672898
33.668	1.05177	0.698038
33.67	1.06585	0.724339
33.672	1.08035	0.751442
33.674	1.09525	0.778947
33.676	1.11051	0.806418
33.678	1.1261	0.833395
33.68	1.14197	0.859405
33.682	1.15811	0.883979
33.684	1.17448	0.906667
33.686	1.19105	0.927044
33.688	1.2078	0.944741
33.69	1.22469	0.959429
33.692	1.24172	0.970903
33.694	1.25884	0.978964
33.696	1.27604	0.983419
33.698	1.2933	0.984229
33.7	1.31058	0.981533
33.702	1.32786	0.975474
33.704	1.34513	0.966172
33.706	1.36235	0.953923
33.708	1.37949	0.939103
33.71	1.39653	0.922148
33.712	1.41344	0.903552
33.714	1.43018	0.883841
33.716	1.44672	0.863553
33.718	1.46303	0.843239
33.72	1.47907	0.823391
33.722	1.49479	0.804427
33.724	1.51017	0.786728
33.726	1.52516	0.770603
33.728	1.53972	0.756326
33.73	1.55381	0.744067
33.732	1.56738	0.733992
33.734	1.58041	0.726159
33.736	1.59284	0.720534
33.738	1.60465	0.717073
33.74	1.61581	0.715644
33.742	1.62628	0.716159
33.744	1.63604	0.718437
33.746	1.64508	0.722196
33.748	1.65336	0.727145
33.75	1.66089	0.732952
33.752	1.66765	0.739249
33.754	1.67365	0.745656
33.756	1.67888	0.751777
33.758	1.68334	0.757218
33.76	1.68707	0.761619
33.762	1.69006	0.764715
33.764	1.69234	0.766257
33.766	1.69392	0.766034
33.768	1.69484	0.76398
33.77	1.69512	0.760203
33.772	1.6948	0.754889
33.774	1.6939	0.748285
33.776	1.69246	0.740825
33.778	1.6905	0.733078
33.78	1.68808	0.725665
33.782	1.68522	0.719236
33.784	1.68197	0.714439
33.786	1.67835	0.711866
33.788	1.67441	0.711947
33.79	1.67018	0.714897
33.792	1.66571	0.72071
33.794	1.66103	0.729136
33.796	1.65617	0.739745
33.798	1.65118	0.751916
33.8	1.64608	0.764871
33.802	1.64092	0.77782
33.804	1.63572	0.790015
33.806	1.63051	0.800872
33.808	1.62533	0.809868
33.81	1.6202	0.816571
33.812	1.61514	0.820785
33.814	1.61018	0.822471
33.816	1.60533	0.821729
33.818	1.60062	0.81877
33.82	1.59606	0.813886
33.822	1.59166	0.807418
33.824	1.58743	0.799724
33.826	1.58339	0.791152
33.828	1.57953	0.782015
33.83	1.57586	0.772569
33.832	1.57238	0.763005
33.834	1.56909	0.753438
33.836	1.566	0.743978
33.838	1.5631	0.734612
33.84	1.56038	0.725212
33.842	1.55785	0.715679
33.844	1.55551	0.705907
33.846	1.55334	0.695794
33.848	1.55135	0.685293
33.85	1.54953	0.674378
33.852	1.54788	0.663057
33.854	1.5464	0.651425
33.856	1.54508	0.639641
33.858	1.54393	0.62792
33.86	1.54295	0.616521
33.862	1.54212	0.605741
33.864	1.54147	0.595921
33.866	1.54098	0.587374
33.868	1.54066	0.580366
33.87	1.54052	0.575152
33.872	1.54056	0.571936
33.874	1.54078	0.57086
33.876	1.54118	0.572005
33.878	1.54179	0.57538
33.88	1.5426	0.58093
33.882	1.54362	0.588534
33.884	1.54486	0.598038
33.886	1.54633	0.609202
33.888	1.54804	0.621701
33.89	1.54999	0.635197
33.892	1.55219	0.649318
33.894	1.55466	0.663714
33.896	1.5574	0.677983
33.898	1.56042	0.691705
33.9	1.56372	0.704513
33.902	1.56733	0.716072
33.904	1.57123	0.726107
33.906	1.57544	0.734407
33.908	1.57996	0.740845
33.91	1.5848	0.745392
33.912	1.58996	0.748015
33.914	1.59544	0.748713
33.916	1.60124	0.747601
33.918	1.60736	0.744847
33.92	1.6138	0.740676
33.922	1.62055	0.735353
33.924	1.62761	0.729179
33.926	1.63496	0.722486
33.928	1.64261	0.715632
33.93	1.65054	0.708981
33.932	1.65874	0.702892
33.934	1.66719	0.697741
33.936	1.67588	0.693828
33.938	1.68478	0.691333
33.94	1.69389	0.690388
33.942	1.70317	0.691025
33.944	1.7126	0.693167
33.946	1.72216	0.69662
33.948	1.73182	0.701081
33.95	1.74155	0.70617
33.952	1.75131	0.711425
33.954	1.76107	0.71634
33.956	1.77079	0.720433
33.958	1.78043	0.723263
33.96	1.78996	0.724494
33.962	1.79933	0.72388
33.964	1.8085	0.721319
33.966	1.81741	0.716862
33.968	1.82604	0.710661
33.97	1.83433	0.703037
33.972	1.84223	0.694477
33.974	1.84969	0.685444
33.976	1.85667	0.676388
33.978	1.86313	0.66781
33.98	1.86902	0.660152
33.982	1.87429	0.653759
33.984	1.87892	0.648865
33.986	1.88285	0.645592
33.988	1.88607	0.643915
33.99	1.88855	0.64366
33.992	1.89026	0.644571
33.994	1.8912	0.646336
33.996	1.89134	0.648605
33.998	1.89068	0.651055
34	1.88923	0.653337
34.002	1.88698	0.655085
34.004	1.88394	0.656013
34.006	1.88014	0.655907
34.008	1.87559	0.65462
34.01	1.87031	0.652139
34.012	1.86434	0.648478
34.014	1.8577	0.643667
34.016	1.85043	0.63791
34.018	1.84256	0.631437
34.02	1.83414	0.624496
34.022	1.8252	0.61742
34.024	1.81579	0.610562
34.026	1.80595	0.604278
34.028	1.79572	0.598902
34.03	1.78515	0.594726
34.032	1.77428	0.591978
34.034	1.76316	0.590811
34.036	1.75183	0.591328
34.038	1.74034	0.593517
34.04	1.72873	0.59725
34.042	1.71704	0.602367
34.044	1.70533	0.608662
34.046	1.69362	0.615903
34.048	1.68196	0.623853
34.05	1.6704	0.632286
34.052	1.65897	0.641021
34.054	1.64771	0.649885
34.056	1.63665	0.658733
34.058	1.62583	0.667434
34.06	1.61527	0.675844
34.062	1.60502	0.683836
34.064	1.59508	0.691264
34.066	1.5855	0.697969
34.068	1.57628	0.703766
34.07	1.56744	0.708451
34.072	1.55901	0.711815
34.074	1.551	0.713694
34.076	1.54342	0.713886
34.078	1.53628	0.712177
34.08	1.52958	0.708481
34.082	1.52334	0.702758
34.084	1.51755	0.695047
34.086	1.51222	0.685509
34.088	1.50735	0.674421
34.09	1.50295	0.662174
34.092	1.499	0.649288
34.094	1.49551	0.63635
34.096	1.49247	0.623989
34.098	1.48988	0.612905
34.1	1.48773	0.603746
34.102	1.486	0.597091
34.104	1.4847	0.593375
34.106	1.4838	0.592817
34.108	1.4833	0.595468
34.11	1.48319	0.601162
34.112	1.48344	0.60953
34.114	1.48406	0.620045
34.116	1.48503	0.63207
34.118	1.48633	0.64489
34.12	1.48795	0.657778
34.122	1.48987	0.670106
34.124	1.49209	0.681389
34.126	1.49458	0.691152
34.128	1.49734	0.698992
34.13	1.50034	0.704704
34.132	1.50357	0.7082
34.134	1.507	0.709494
34.136	1.51063	0.708656
34.138	1.51442	0.705803
34.14	1.51835	0.701102
34.142	1.52241	0.694741
34.144	1.52657	0.686926
34.146	1.53081	0.677877
34.148	1.5351	0.66783
34.15	1.53941	0.65704
34.152	1.54371	0.645784
34.154	1.54799	0.634364
34.156	1.5522	0.623105
34.158	1.55633	0.612344
34.16	1.56035	0.602418
34.162	1.56421	0.593642
34.164	1.56791	0.586291
34.166	1.5714	0.580579
34.168	1.57467	0.576643
34.17	1.57768	0.574583
34.172	1.58041	0.57438
34.174	1.58283	0.575906
34.176	1.58493	0.579037
34.178	1.58667	0.583637
34.18	1.58805	0.589586
34.182	1.58905	0.596802
34.184	1.58965	0.605255
34.186	1.58984	0.614968
34.188	1.5896	0.626018
34.19	1.58894	0.638509
34.192	1.58785	0.652523
34.194	1.58633	0.668095
34.196	1.58436	0.685209
34.198	1.58197	0.703814
34.2	1.57916	0.723723
34.202	1.57592	0.744602
34.204	1.57227	0.766057
34.206	1.56823	0.7876
34.208	1.5638	0.808674
34.21	1.55899	0.828688
34.212	1.55384	0.847025
34.214	1.54834	0.863073
34.216	1.54251	0.876269
34.218	1.53638	0.886122
34.22	1.52997	0.892263
34.222	1.52328	0.894408
34.224	1.51635	0.892365
34.226	1.50919	0.886181
34.228	1.50182	0.875951
34.23	1.49426	0.861841
34.232	1.48654	0.844197
34.234	1.47866	0.823437
34.236	1.47067	0.800038
34.238	1.46257	0.774481
34.24	1.45438	0.747286
34.242	1.44615	0.719011
34.244	1.43787	0.690202
34.246	1.42959	0.661392
34.248	1.42131	0.633117
34.25	1.41307	0.605907
34.252	1.40489	0.580292
34.254	1.39678	0.556796
34.256	1.38877	0.535939
34.258	1.38086	0.518201
34.26	1.37308	0.503998
34.262	1.36544	0.493679
34.264	1.35794	0.487487
34.266	1.35061	0.485538
34.268	1.34343	0.487806
34.27	1.33642	0.494123
34.272	1.32957	0.504186
34.274	1.32287	0.517593
34.276	1.31633	0.533822
34.278	1.30993	0.552274
34.28	1.30367	0.572346
34.282	1.29753	0.593442
34.284	1.29151	0.615004
34.286	1.28558	0.636548
34.288	1.27974	0.657653
34.29	1.27397	0.677976
34.292	1.26826	0.697267
34.294	1.26259	0.715342
34.296	1.25696	0.732115
34.298	1.25134	0.747643
34.3	1.24573	0.76195
34.302	1.24011	0.775024
34.304	1.23447	0.786939
34.306	1.2288	0.797765
34.308	1.2231	0.80756
34.31	1.21735	0.816359
34.312	1.21154	0.824171
34.314	1.20567	0.830979
34.316	1.19973	0.836743
34.318	1.19372	0.841412
34.32	1.18764	0.844939
34.322	1.18149	0.847285
34.324	1.17526	0.848439
34.326	1.16896	0.848428
34.328	1.1626	0.847324
34.33	1.15619	0.845237
34.332	1.14974	0.842402
34.334	1.14326	0.839009
34.336	1.13677	0.835208
34.338	1.13027	0.831202
34.34	1.1238	0.827188
34.342	1.11738	0.823307
34.344	1.11101	0.819552
34.346	1.10474	0.815864
34.348	1.09857	0.81212
34.35	1.09254	0.808112
34.352	1.08667	0.803568
34.354	1.08098	0.798176
34.356	1.0755	0.791612
34.358	1.07025	0.783588
34.36	1.06525	0.773865
34.362	1.06052	0.762282
34.364	1.05608	0.748843
34.366	1.05195	0.733629
34.368	1.04815	0.716812
34.37	1.04468	0.698728
34.372	1.04155	0.679843
34.374	1.03879	0.660717
34.376	1.03639	0.641918
34.378	1.03436	0.624016
34.38	1.03271	0.607606
34.382	1.03144	0.593295
34.384	1.03054	0.581658
34.386	1.03002	0.573167
34.388	1.02988	0.56826
34.39	1.0301	0.567293
34.392	1.0307	0.57052
34.394	1.03165	0.578124
34.396	1.03296	0.590176
34.398	1.03461	0.606667
34.4	1.0366	0.627381
34.402	1.03891	0.651894
34.404	1.04155	0.679693
34.406	1.04449	0.710131
34.408	1.04773	0.742483
34.41	1.05126	0.775969
34.412	1.05506	0.809805
34.414	1.05913	0.843228
34.416	1.06345	0.875576
34.418	1.06802	0.906232
34.42	1.07282	0.934617
34.422	1.07785	0.960286
34.424	1.0831	0.982888
34.426	1.08854	1.00216
34.428	1.09418	1.01797
34.43	1.09999	1.03019
34.432	1.10598	1.03867
34.434	1.11211	1.0434
34.436	1.1184	1.04439
34.438	1.12482	1.04171
34.44	1.13135	1.03556
34.442	1.138	1.02612
34.444	1.14473	1.01355
34.446	1.15155	0.998151
34.448	1.15843	0.980294
34.45	1.16535	0.960473
34.452	1.17231	0.939177
34.454	1.17927	0.916893
34.456	1.18623	0.894178
34.458	1.19315	0.871585
34.46	1.20002	0.849644
34.462	1.20681	0.828819
34.464	1.21349	0.809521
34.466	1.22004	0.79202
34.468	1.22643	0.776431
34.47	1.23263	0.762782
34.472	1.2386	0.750971
34.474	1.24433	0.740784
34.476	1.24977	0.731936
34.478	1.2549	0.724082
34.48	1.25969	0.716868
34.482	1.2641	0.709931
34.484	1.26811	0.702933
34.486	1.2717	0.69561
34.488	1.27484	0.687798
34.49	1.2775	0.67939
34.492	1.27967	0.670366
34.494	1.28133	0.660807
34.496	1.28247	0.65085
34.498	1.28309	0.640737
34.5	1.28317	0.630778
34.502	1.28273	0.62134
34.504	1.28176	0.612833
34.506	1.28027	0.605692
34.508	1.27827	0.600357
34.51	1.27579	0.597285
34.512	1.27283	0.596857
34.514	1.26941	0.59935
34.516	1.26555	0.605019
34.518	1.26128	0.613978
34.52	1.25663	0.626165
34.522	1.2516	0.641399
34.524	1.24623	0.659361
34.526	1.24053	0.679611
34.528	1.23454	0.701606
34.53	1.22828	0.724689
34.532	1.22176	0.748136
34.534	1.21502	0.771237
34.536	1.20807	0.793336
34.538	1.20092	0.813807
34.54	1.19361	0.832072
34.542	1.18614	0.847743
34.544	1.17853	0.860484
34.546	1.17081	0.870007
34.548	1.16298	0.876199
34.55	1.15506	0.87905
34.552	1.14707	0.878678
34.554	1.13902	0.875238
34.556	1.13093	0.868939
34.558	1.1228	0.860044
34.56	1.11465	0.848813
34.562	1.10649	0.835599
34.564	1.09834	0.820691
34.566	1.09021	0.8043
34.568	1.08212	0.786682
34.57	1.07407	0.768037
34.572	1.06609	0.748531
34.574	1.05818	0.728288
34.576	1.05036	0.707381
34.578	1.04264	0.68588
34.58	1.03505	0.663843
34.582	1.02758	0.641327
34.584	1.02027	0.618407
34.586	1.01313	0.595182
34.588	1.00617	0.571789
34.59	0.999405	0.548408
34.592	0.992858	0.525267
34.594	0.986544	0.50264
34.596	0.98048	0.480842
34.598	0.974682	0.460218
34.6	0.969168	0.441132
34.602	0.963954	0.423952
34.604	0.959056	0.40903
34.606	0.954491	0.39669
34.608	0.950273	0.387211
34.61	0.946418	0.380812
34.612	0.942941	0.377647
34.614	0.939854	0.377799
34.616	0.937169	0.381275
34.618	0.934898	0.388028
34.62	0.93305	0.397926
34.622	0.931635	0.410767
34.624	0.930657	0.426316
34.626	0.930122	0.444302
34.628	0.930034	0.46443
34.63	0.930391	0.486383
34.632	0.931192	0.509833
34.634	0.932434	0.534457
34.636	0.934111	0.559962
34.638	0.936214	0.586068
34.64	0.93873	0.612462
34.642	0.941648	0.638832
34.644	0.944952	0.664911
34.646	0.948625	0.690442
34.648	0.952651	0.715183
34.65	0.95701	0.738901
34.652	0.96168	0.76136
34.654	0.966641	0.782332
34.656	0.971868	0.801597
34.658	0.977339	0.818944
34.66	0.983029	0.834169
34.662	0.988914	0.847206
34.664	0.994971	0.857875
34.666	1.00117	0.865948
34.668	1.0075	0.871299
34.67	1.01392	0.873783
34.672	1.02042	0.87338
34.674	1.02697	0.870084
34.676	1.03355	0.863948
34.678	1.04013	0.855067
34.68	1.04669	0.843549
34.682	1.05322	0.829625
34.684	1.05969	0.813551
34.686	1.06609	0.795601
34.688	1.07238	0.776144
34.69	1.07855	0.755537
34.692	1.08459	0.734183
34.694	1.09046	0.712459
34.696	1.09616	0.690667
34.698	1.10167	0.66915
34.7	1.10697	0.648242
34.702	1.11203	0.628276
34.704	1.11685	0.609587
34.706	1.12141	0.592526
34.708	1.12569	0.577505
34.71	1.12969	0.564924
34.712	1.13338	0.55516
34.714	1.13675	0.54861
34.716	1.13981	0.54562
34.718	1.14254	0.546433
34.72	1.14493	0.551137
34.722	1.14699	0.559619
34.724	1.14871	0.571558
34.726	1.15009	0.586387
34.728	1.15115	0.603314
34.73	1.15187	0.621423
34.732	1.15228	0.639726
34.734	1.15238	0.657248
34.736	1.15218	0.673103
34.738	1.1517	0.686608
34.74	1.15095	0.697255
34.742	1.14996	0.704697
34.744	1.14872	0.70884
34.746	1.14728	0.709822
34.748	1.14563	0.707966
34.75	1.1438	0.703742
34.752	1.14182	0.69772
34.754	1.13969	0.690575
34.756	1.13744	0.683021
34.758	1.13507	0.675667
34.76	1.13262	0.669056
34.762	1.1301	0.663755
34.764	1.12752	0.660198
34.766	1.1249	0.658636
34.768	1.12226	0.65923
34.77	1.11961	0.662017
34.772	1.11696	0.666899
34.774	1.11433	0.673651
34.776	1.11173	0.681935
34.778	1.10918	0.691319
34.78	1.10667	0.701307
34.782	1.10423	0.711359
34.784	1.10185	0.720935
34.786	1.09956	0.729497
34.788	1.09735	0.736632
34.79	1.09523	0.741896
34.792	1.09321	0.744872
34.794	1.09129	0.745284
34.796	1.08949	0.742916
34.798	1.08779	0.737715
34.8	1.08621	0.729724
34.802	1.08475	0.719074
34.804	1.08341	0.706046
34.806	1.0822	0.691016
34.808	1.08111	0.674449
34.81	1.08015	0.656924
34.812	1.07932	0.639095
34.814	1.07861	0.621673
34.816	1.07803	0.605384
34.818	1.07758	0.590939
34.82	1.07725	0.578994
34.822	1.07704	0.570165
34.824	1.07695	0.564887
34.826	1.07696	0.563383
34.828	1.07709	0.565787
34.83	1.07731	0.572062
34.832	1.07763	0.581992
34.834	1.07803	0.59525
34.836	1.0785	0.611403
34.838	1.07904	0.629961
34.84	1.07963	0.650376
34.842	1.08027	0.672059
34.844	1.08093	0.694457
34.846	1.08162	0.717054
34.848	1.08231	0.739381
34.85	1.083	0.761031
34.852	1.08367	0.781663
34.854	1.0843	0.80102
34.856	1.0849	0.818953
34.858	1.08544	0.835314
34.86	1.08591	0.849998
34.862	1.08632	0.863003
34.864	1.08663	0.87428
34.866	1.08685	0.883882
34.868	1.08697	0.891819
34.87	1.08697	0.898019
34.872	1.08685	0.902449
34.874	1.0866	0.905049
34.876	1.08621	0.905758
34.878	1.08568	0.904503
34.88	1.085	0.901203
34.882	1.08415	0.89578
34.884	1.08314	0.88818
34.886	1.08195	0.87836
34.888	1.08057	0.866291
34.89	1.07901	0.85202
34.892	1.07724	0.835622
34.894	1.07526	0.817212
34.896	1.07306	0.796976
34.898	1.07065	0.775159
34.9	1.06801	0.752057
34.902	1.06515	0.72802
34.904	1.06206	0.703445
34.906	1.05876	0.678808
34.908	1.05524	0.654587
34.91	1.05152	0.63126
34.912	1.04762	0.609376
34.914	1.04355	0.589473
34.916	1.03934	0.57207
34.918	1.035	0.557674
34.92	1.03058	0.546686
34.922	1.02611	0.539392
34.924	1.02161	0.535964
34.926	1.01714	0.536409
34.928	1.01272	0.540557
34.93	1.0084	0.548069
34.932	1.00422	0.55845
34.934	1.00021	0.571091
34.936	0.996429	0.585306
34.938	0.992901	0.600376
34.94	0.989665	0.615617
34.942	0.986758	0.630407
34.944	0.984209	0.644229
34.946	0.982047	0.656688
34.948	0.980298	0.667519
34.95	0.978983	0.676585
34.952	0.978123	0.683902
34.954	0.97773	0.689553
34.956	0.977817	0.693677
34.958	0.978393	0.696518
34.96	0.979461	0.698366
34.962	0.981022	0.699577
34.964	0.983076	0.700478
34.966	0.985616	0.701333
34.968	0.988636	0.702421
34.97	0.992126	0.704018
34.972	0.996076	0.706301
34.974	1.00047	0.709365
34.976	1.0053	0.713241
34.978	1.01054	0.717857
34.98	1.01617	0.723168
34.982	1.02219	0.729031
34.984	1.02856	0.735229
34.986	1.03528	0.741597
34.988	1.04233	0.747996
34.99	1.04968	0.754329
34.992	1.05731	0.760557
34.994	1.06522	0.766752
34.996	1.07337	0.772998
34.998	1.08176	0.779375
35	1.09036	0.786031
35.002	1.09915	0.7931
35.004	1.10813	0.800734
35.006	1.11727	0.808956
35.008	1.12656	0.817637
35.01	1.13598	0.826598
35.012	1.14552	0.835568
35.014	1.15515	0.844183
35.016	1.16487	0.852019
35.018	1.17464	0.858625
35.02	1.18447	0.863534
35.022	1.19432	0.8663
35.024	1.20418	0.866537
35.026	1.21404	0.863939
35.028	1.22386	0.858292
35.03	1.23363	0.849524
35.032	1.24332	0.837654
35.034	1.25291	0.822749
35.036	1.26238	0.804993
35.038	1.27169	0.784736
35.04	1.28081	0.762397
35.042	1.28972	0.738458
35.044	1.29839	0.71356
35.046	1.30677	0.688424
35.048	1.31484	0.663784
35.05	1.32256	0.640406
35.052	1.32991	0.619105
35.054	1.33684	0.600709
35.056	1.34333	0.586009
35.058	1.34937	0.575711
35.06	1.35492	0.570389
35.062	1.35997	0.570445
35.064	1.36451	0.576074
35.066	1.36855	0.587233
35.068	1.37207	0.603688
35.07	1.3751	0.624931
35.072	1.37764	0.650198
35.074	1.37973	0.678624
35.076	1.38136	0.70923
35.078	1.38259	0.741012
35.08	1.38343	0.772942
35.082	1.38392	0.804009
35.084	1.38408	0.833316
35.086	1.38395	0.860096
35.088	1.38355	0.883741
35.09	1.38291	0.903764
35.092	1.38206	0.91978
35.094	1.38102	0.931518
35.096	1.37981	0.938846
35.098	1.37845	0.941789
35.1	1.37695	0.940533
35.102	1.37535	0.935369
35.104	1.37364	0.926583
35.106	1.37185	0.91453
35.108	1.36998	0.899674
35.11	1.36806	0.88252
35.112	1.36611	0.863589
35.114	1.36412	0.843455
35.116	1.36214	0.822622
35.118	1.36016	0.801498
35.12	1.35822	0.780442
35.122	1.35633	0.759728
35.124	1.35453	0.739575
35.126	1.35283	0.72013
35.128	1.35127	0.701471
35.13	1.34987	0.68363
35.132	1.34866	0.66661
35.134	1.34767	0.650407
35.136	1.34693	0.635049
35.138	1.34646	0.620559
35.14	1.34629	0.607001
35.142	1.34644	0.594484
35.144	1.34693	0.583191
35.146	1.34778	0.573316
35.148	1.34901	0.565038
35.15	1.35062	0.558589
35.152	1.35263	0.554198
35.154	1.35505	0.552067
35.156	1.35787	0.552345
35.158	1.36112	0.55511
35.16	1.36478	0.560353
35.162	1.36886	0.567973
35.164	1.37335	0.577766
35.166	1.37825	0.58945
35.168	1.38357	0.60265
35.17	1.38929	0.616978
35.172	1.3954	0.631959
35.174	1.4019	0.647059
35.176	1.40877	0.6618
35.178	1.41602	0.675721
35.18	1.42362	0.688425
35.182	1.43157	0.699581
35.184	1.43986	0.708991
35.186	1.44847	0.716472
35.188	1.45739	0.721902
35.19	1.46661	0.725253
35.192	1.47611	0.726518
35.194	1.48588	0.725808
35.196	1.49589	0.723289
35.198	1.50615	0.719177
35.2	1.51661	0.713725
35.202	1.52727	0.707214
35.204	1.53811	0.699936
35.206	1.5491	0.69219
35.208	1.56022	0.684281
35.21	1.57146	0.676564
35.212	1.58277	0.669273
35.214	1.59416	0.662551
35.216	1.60557	0.656585
35.218	1.617	0.651552
35.22	1.62842	0.647564
35.222	1.63979	0.644653
35.224	1.65109	0.642861
35.226	1.66228	0.642219
35.228	1.67335	0.642724
35.23	1.68426	0.644305
35.232	1.69499	0.646872
35.234	1.70551	0.650334
35.236	1.71579	0.654578
35.238	1.72581	0.65947
35.24	1.73556	0.664859
35.242	1.745	0.670585
35.244	1.75412	0.676465
35.246	1.76291	0.6823
35.248	1.77135	0.687891
35.25	1.77943	0.693041
35.252	1.78715	0.697577
35.254	1.79449	0.70132
35.256	1.80146	0.704092
35.258	1.80805	0.705756
35.26	1.81426	0.706202
35.262	1.8201	0.705414
35.264	1.82555	0.70334
35.266	1.83063	0.699891
35.268	1.83532	0.695071
35.27	1.83964	0.688917
35.272	1.84358	0.681498
35.274	1.84715	0.67292
35.276	1.85033	0.663326
35.278	1.85314	0.652902
35.28	1.85555	0.641877
35.282	1.85759	0.630521
35.284	1.85923	0.619145
35.286	1.86048	0.60809
35.288	1.86134	0.597716
35.29	1.86181	0.58839
35.292	1.86188	0.580469
35.294	1.86157	0.574306
35.296	1.86087	0.570188
35.298	1.85979	0.568326
35.3	1.85834	0.568884
35.302	1.85654	0.572006
35.304	1.85439	0.57771
35.306	1.8519	0.585931
35.308	1.84911	0.596548
35.31	1.84601	0.609354
35.312	1.84264	0.62411
35.314	1.83901	0.640513
35.316	1.83514	0.658235
35.318	1.83104	0.676922
35.32	1.82674	0.696194
35.322	1.82225	0.715658
35.324	1.81759	0.734917
35.326	1.81278	0.753575
35.328	1.80782	0.77129
35.33	1.80274	0.787704
35.332	1.79754	0.802456
35.334	1.79223	0.815299
35.336	1.78681	0.826009
35.338	1.78131	0.834398
35.34	1.77571	0.840384
35.342	1.77003	0.843949
35.344	1.76426	0.845154
35.346	1.75841	0.84417
35.348	1.75249	0.841224
35.35	1.74648	0.83659
35.352	1.74039	0.830628
35.354	1.73422	0.823742
35.356	1.72796	0.81642
35.358	1.72161	0.809125
35.36	1.71517	0.802221
35.362	1.70864	0.796074
35.364	1.70202	0.791019
35.366	1.6953	0.787319
35.368	1.68848	0.785147
35.37	1.68157	0.784581
35.372	1.67455	0.785601
35.374	1.66744	0.788096
35.376	1.66024	0.791866
35.378	1.65294	0.796624
35.38	1.64554	0.80203
35.382	1.63807	0.8077
35.384	1.6305	0.813225
35.386	1.62286	0.818229
35.388	1.61514	0.822327
35.39	1.60736	0.825152
35.392	1.59952	0.826484
35.394	1.59162	0.826092
35.396	1.58368	0.823751
35.398	1.5757	0.819408
35.4	1.5677	0.813062
35.402	1.55966	0.804759
35.404	1.55162	0.794672
35.406	1.54357	0.782996
35.408	1.53552	0.769962
35.41	1.52749	0.755846
35.412	1.51947	0.740921
35.414	1.51147	0.72549
35.416	1.50351	0.709847
35.418	1.49559	0.694274
35.42	1.48772	0.679047
35.422	1.4799	0.664424
35.424	1.47213	0.650572
35.426	1.46443	0.637621
35.428	1.4568	0.625693
35.43	1.44923	0.614864
35.432	1.44174	0.605198
35.434	1.43432	0.596733
35.436	1.42698	0.589487
35.438	1.41972	0.583466
35.44	1.41253	0.578719
35.442	1.40542	0.575247
35.444	1.39838	0.572985
35.446	1.39142	0.571932
35.448	1.38453	0.57205
35.45	1.3777	0.573289
35.452	1.37094	0.575631
35.454	1.36423	0.579066
35.456	1.35757	0.583589
35.458	1.35096	0.589201
35.46	1.34439	0.595907
35.462	1.33786	0.603712
35.464	1.33135	0.612622
35.466	1.32487	0.622637
35.468	1.31839	0.633744
35.47	1.31193	0.645916
35.472	1.30547	0.659124
35.474	1.29901	0.673291
35.476	1.29253	0.688289
35.478	1.28604	0.703974
35.48	1.27954	0.720167
35.482	1.273	0.736654
35.484	1.26645	0.753197
35.486	1.25986	0.769573
35.488	1.25323	0.785514
35.49	1.24657	0.800706
35.492	1.23988	0.814893
35.494	1.23314	0.827841
35.496	1.22637	0.839351
35.498	1.21956	0.849336
35.5	1.2127	0.857736
35.502	1.20581	0.864466
35.504	1.19888	0.86949
35.506	1.1919	0.872806
35.508	1.18488	0.874497
35.51	1.17781	0.874704
35.512	1.1707	0.873542
35.514	1.16354	0.871119
35.516	1.15632	0.867598
35.518	1.14904	0.863084
35.52	1.14169	0.857656
35.522	1.13427	0.851422
35.524	1.12677	0.844382
35.526	1.11918	0.836474
35.528	1.1115	0.827662
