1.254	0.181153
1.256	0.180864
1.258	0.180577
1.26	0.18029
1.262	0.180005
1.264	0.17972
1.266	0.179436
1.268	0.179153
1.27	0.178871
1.272	0.178589
1.274	0.178309
1.276	0.17803
1.278	0.177751
1.28	0.177473
1.282	0.177196
1.284	0.17692
1.286	0.176645
1.288	0.176371
1.29	0.176097
1.292	0.175825
1.294	0.175553
1.296	0.175282
1.298	0.175012
1.3	0.174743
1.302	0.174474
1.304	0.174207
1.306	0.17394
1.308	0.173674
1.31	0.173409
1.312	0.173145
1.314	0.172881
1.316	0.172618
1.318	0.172356
1.32	0.172095
1.322	0.171835
1.324	0.171575
1.326	0.171317
1.328	0.171059
1.33	0.170801
1.332	0.170545
1.334	0.170289
1.336	0.170034
1.338	0.16978
1.34	0.169527
1.342	0.169274
1.344	0.169022
1.346	0.168771
1.348	0.168521
1.35	0.168271
1.352	0.168022
1.354	0.167774
1.356	0.167526
1.358	0.16728
1.36	0.167034
1.362	0.166788
1.364	0.166544
1.366	0.1663
1.368	0.166057
1.37	0.165814
1.372	0.165573
1.374	0.165332
1.376	0.165091
1.378	0.164852
1.38	0.164613
1.382	0.164375
1.384	0.164137
1.386	0.1639
1.388	0.163664
1.39	0.163429
1.392	0.163194
1.394	0.16296
1.396	0.162726
1.398	0.162493
1.4	0.162261
1.402	0.16203
1.404	0.161799
1.406	0.161569
1.408	0.161339
1.41	0.16111
1.412	0.160882
1.414	0.160655
1.416	0.160428
1.418	0.160202
1.42	0.159976
1.422	0.159751
1.424	0.159526
1.426	0.159303
1.428	0.15908
1.43	0.158857
1.432	0.158635
1.434	0.158414
1.436	0.158193
1.438	0.157973
1.44	0.157754
1.442	0.157535
1.444	0.157317
1.446	0.157099
1.448	0.156882
1.45	0.156666
1.452	0.15645
1.454	0.156235
1.456	0.15602
1.458	0.155806
1.46	0.155593
1.462	0.15538
1.464	0.155168
1.466	0.154956
1.468	0.154745
1.47	0.154535
1.472	0.154325
1.474	0.154115
1.476	0.153906
1.478	0.153698
1.48	0.15349
1.482	0.153283
1.484	0.153077
1.486	0.152871
1.488	0.152665
1.49	0.15246
1.492	0.152256
1.494	0.152052
1.496	0.151849
1.498	0.151646
1.5	0.151444
1.502	0.151242
1.504	0.151041
1.506	0.15084
1.508	0.15064
1.51	0.150441
1.512	0.150242
1.514	0.150043
1.516	0.149845
1.518	0.149648
1.52	0.149451
1.522	0.149255
1.524	0.149059
1.526	0.148864
1.528	0.148669
1.53	0.148474
1.532	0.148281
1.534	0.148087
1.536	0.147894
1.538	0.147702
1.54	0.14751
1.542	0.147319
1.544	0.147128
1.546	0.146938
1.548	0.146748
1.55	0.146559
1.552	0.14637
1.554	0.146181
1.556	0.145993
1.558	0.145806
1.56	0.145619
1.562	0.145433
1.564	0.145247
1.566	0.145061
1.568	0.144876
1.57	0.144692
1.572	0.155665
1.574	0.155467
1.576	0.15527
1.578	0.155073
1.58	0.154876
1.582	0.154681
1.584	0.154485
1.586	0.154291
1.588	0.154096
1.59	0.153902
1.592	0.153709
1.594	0.153516
1.596	0.153324
1.598	0.153132
1.6	0.15294
1.602	0.15275
1.604	0.152559
1.606	0.152369
1.608	0.15218
1.61	0.151991
1.612	0.151802
1.614	0.151614
1.616	0.151426
1.618	0.151239
1.62	0.151052
1.622	0.150866
1.624	0.15068
1.626	0.150495
1.628	0.15031
1.63	0.150126
1.632	0.149942
1.634	0.149758
1.636	0.149575
1.638	0.149392
1.64	0.14921
1.642	0.149028
1.644	0.148847
1.646	0.148666
1.648	0.148486
1.65	0.148306
1.652	0.148126
1.654	0.147947
1.656	0.147769
1.658	0.14759
1.66	0.147413
1.662	0.147235
1.664	0.147058
1.666	0.146882
1.668	0.146706
1.67	0.14653
1.672	0.146355
1.674	0.14618
1.676	0.146005
1.678	0.145831
1.68	0.145658
1.682	0.145484
1.684	0.145312
1.686	0.145139
1.688	0.144967
1.69	0.144796
1.692	0.144625
1.694	0.144454
1.696	0.144283
1.698	0.144114
1.7	0.143944
1.702	0.143775
1.704	0.143606
1.706	0.143438
1.708	0.14327
1.71	0.143102
1.712	0.142935
1.714	0.142768
1.716	0.142602
1.718	0.142436
1.72	0.14227
1.722	0.142105
1.724	0.14194
1.726	0.141776
1.728	0.141612
1.73	0.141448
1.732	0.141285
1.734	0.141122
1.736	0.140959
1.738	0.140797
1.74	0.140635
1.742	0.140473
1.744	0.140312
1.746	0.140152
1.748	0.139991
1.75	0.139831
1.752	0.139672
1.754	0.139512
1.756	0.139354
1.758	0.139195
1.76	0.139037
1.762	0.138879
1.764	0.138722
1.766	0.138564
1.768	0.138408
1.77	0.138251
1.772	0.138095
1.774	0.13794
1.776	0.137784
1.778	0.137629
1.78	0.137475
1.782	0.13732
1.784	0.137166
1.786	0.137013
1.788	0.136859
1.79	0.136707
1.792	0.136554
1.794	0.136402
1.796	0.13625
1.798	0.136098
1.8	0.135947
1.802	0.135796
1.804	0.135646
1.806	0.135495
1.808	0.135346
1.81	0.135196
1.812	0.135047
1.814	0.134898
1.816	0.134749
1.818	0.134601
1.82	0.134453
1.822	0.134306
1.824	0.134158
1.826	0.134011
1.828	0.133865
1.83	0.133718
1.832	0.133572
1.834	0.133427
1.836	0.133281
1.838	0.133136
1.84	0.132992
1.842	0.132847
1.844	0.132703
1.846	0.132559
1.848	0.132416
1.85	0.132273
1.852	0.13213
1.854	0.131987
1.856	0.131845
1.858	0.131703
1.86	0.131562
1.862	0.13142
1.864	0.131279
1.866	0.131139
1.868	0.130998
1.87	0.130858
1.872	0.130718
1.874	0.130579
1.876	0.13044
1.878	0.130301
1.88	0.130162
1.882	0.130024
1.884	0.129886
1.886	0.129748
1.888	0.129611
1.89	0.129473
1.892	0.129337
1.894	0.1292
1.896	0.129064
1.898	0.128928
1.9	0.128792
1.902	0.128657
1.904	0.128521
1.906	0.128387
1.908	0.128252
1.91	0.128118
1.912	0.127984
1.914	0.12785
1.916	0.127716
1.918	0.127583
1.92	0.12745
1.922	0.127318
1.924	0.127185
1.926	0.127053
1.928	0.126922
1.93	0.12679
1.932	0.126659
1.934	0.126528
1.936	0.126397
1.938	0.126267
1.94	0.126136
1.942	0.126007
1.944	0.125877
1.946	0.125748
1.948	0.145003
1.95	0.144855
1.952	0.144706
1.954	0.144558
1.956	0.14441
1.958	0.144263
1.96	0.144116
1.962	0.143969
1.964	0.143822
1.966	0.143676
1.968	0.14353
1.97	0.143384
1.972	0.143239
1.974	0.143093
1.976	0.142949
1.978	0.142804
1.98	0.14266
1.982	0.142516
1.984	0.142372
1.986	0.142229
1.988	0.142086
1.99	0.141943
1.992	0.1418
1.994	0.141658
1.996	0.141516
1.998	0.141375
2	0.141233
2.002	0.141092
2.004	0.140951
2.006	0.140811
2.008	0.140671
2.01	0.140531
2.012	0.140391
2.014	0.140251
2.016	0.140112
2.018	0.139973
2.02	0.139835
2.022	0.139697
2.024	0.139558
2.026	0.139421
2.028	0.139283
2.03	0.139146
2.032	0.139009
2.034	0.138872
2.036	0.138736
2.038	0.1386
2.04	0.138464
2.042	0.138328
2.044	0.138193
2.046	0.152089
2.048	0.151941
2.05	0.151793
2.052	0.151645
2.054	0.151497
2.056	0.15135
2.058	0.151203
2.06	0.151056
2.062	0.150909
2.064	0.150763
2.066	0.150617
2.068	0.150471
2.07	0.150326
2.072	0.150181
2.074	0.150036
2.076	0.149892
2.078	0.149747
2.08	0.149603
2.082	0.14946
2.084	0.149316
2.086	0.149173
2.088	0.14903
2.09	0.148887
2.092	0.148745
2.094	0.148603
2.096	0.148461
2.098	0.14832
2.1	0.148178
2.102	0.148038
2.104	0.147897
2.106	0.147756
2.108	0.147616
2.11	0.147476
2.112	0.147337
2.114	0.147197
2.116	0.147058
2.118	0.146919
2.12	0.146781
2.122	0.146642
2.124	0.146504
2.126	0.146366
2.128	0.146229
2.13	0.146091
2.132	0.145954
2.134	0.145818
2.136	0.145681
2.138	0.145545
2.14	0.145409
2.142	0.145273
2.144	0.145138
2.146	0.145002
2.148	0.144867
2.15	0.144732
2.152	0.144598
2.154	0.144464
2.156	0.14433
2.158	0.144196
2.16	0.144062
2.162	0.143929
2.164	0.143796
2.166	0.143663
2.168	0.143531
2.17	0.143399
2.172	0.143266
2.174	0.143135
2.176	0.143003
2.178	0.142872
2.18	0.142741
2.182	0.14261
2.184	0.142479
2.186	0.142349
2.188	0.142219
2.19	0.142089
2.192	0.141959
2.194	0.14183
2.196	0.141701
2.198	0.141572
2.2	0.141443
2.202	0.141315
2.204	0.141186
2.206	0.141058
2.208	0.140931
2.21	0.140803
2.212	0.140676
2.214	0.140549
2.216	0.140422
2.218	0.140295
2.22	0.140169
2.222	0.140043
2.224	0.139917
2.226	0.139791
2.228	0.139666
2.23	0.13954
2.232	0.139415
2.234	0.13929
2.236	0.139166
2.238	0.139041
2.24	0.138917
2.242	0.138793
2.244	0.13867
2.246	0.138546
2.248	0.138423
2.25	0.1383
2.252	0.138177
2.254	0.138054
2.256	0.137932
2.258	0.13781
2.26	0.137688
2.262	0.137566
2.264	0.137445
2.266	0.137323
2.268	0.137202
2.27	0.137081
2.272	0.136961
2.274	0.13684
2.276	0.13672
2.278	0.1366
2.28	0.13648
2.282	0.136361
2.284	0.136241
2.286	0.136122
2.288	0.136003
2.29	0.135884
2.292	0.135766
2.294	0.135647
2.296	0.135529
2.298	0.135411
2.3	0.135293
2.302	0.135176
2.304	0.135059
2.306	0.134941
2.308	0.134824
2.31	0.134708
2.312	0.134591
2.314	0.134475
2.316	0.134359
2.318	0.134243
2.32	0.134127
2.322	0.134012
2.324	0.133896
2.326	0.133781
2.328	0.133666
2.33	0.133551
2.332	0.133437
2.334	0.133323
2.336	0.133208
2.338	0.133094
2.34	0.132981
2.342	0.132867
2.344	0.132754
2.346	0.132641
2.348	0.132528
2.35	0.132415
2.352	0.132302
2.354	0.13219
2.356	0.132078
2.358	0.131966
2.36	0.131854
2.362	0.131742
2.364	0.131631
2.366	0.131519
2.368	0.131408
2.37	0.131297
2.372	0.131187
2.374	0.131076
2.376	0.130966
2.378	0.130856
2.38	0.130746
2.382	0.130636
2.384	0.130526
2.386	0.130417
2.388	0.130308
2.39	0.130199
2.392	0.13009
2.394	0.129981
2.396	0.129873
2.398	0.129764
2.4	0.129656
2.402	0.129548
2.404	0.12944
2.406	0.129333
2.408	0.129225
2.41	0.129118
2.412	0.129011
2.414	0.128904
2.416	0.128798
2.418	0.128691
2.42	0.128585
2.422	0.128478
2.424	0.128372
2.426	0.128267
2.428	0.128161
2.43	0.128055
2.432	0.12795
2.434	0.127845
2.436	0.12774
2.438	0.127635
2.44	0.127531
2.442	0.127426
2.444	0.127322
2.446	0.127218
2.448	0.127114
2.45	0.12701
2.452	0.126907
2.454	0.126803
2.456	0.1267
2.458	0.126597
2.46	0.126494
2.462	0.126391
2.464	0.126288
2.466	0.126186
2.468	0.126084
2.47	0.125982
2.472	0.12588
2.474	0.125778
2.476	0.125676
2.478	0.125575
2.48	0.125474
2.482	0.125373
2.484	0.125272
2.486	0.125171
2.488	0.12507
2.49	0.12497
2.492	0.12487
2.494	0.124769
2.496	0.124669
2.498	0.12457
2.5	0.12447
2.502	0.12437
2.504	0.124271
2.506	0.124172
2.508	0.124073
2.51	0.123974
2.512	0.123875
2.514	0.123777
2.516	0.123678
2.518	0.12358
2.52	0.123482
2.522	0.123384
2.524	0.123286
2.526	0.123189
2.528	0.123091
2.53	0.122994
2.532	0.122897
2.534	0.1228
2.536	0.122703
2.538	0.122606
2.54	0.12251
2.542	0.122413
2.544	0.122317
2.546	0.139777
2.548	0.139667
2.55	0.139558
2.552	0.139448
2.554	0.139339
2.556	0.13923
2.558	0.139121
2.56	0.139013
2.562	0.138904
2.564	0.138796
2.566	0.138688
2.568	0.13858
2.57	0.138472
2.572	0.138364
2.574	0.138257
2.576	0.138149
2.578	0.138042
2.58	0.137935
2.582	0.137828
2.584	0.137722
2.586	0.137615
2.588	0.137509
2.59	0.137403
2.592	0.137297
2.594	0.137191
2.596	0.137085
2.598	0.136979
2.6	0.136874
2.602	0.136769
2.604	0.136664
2.606	0.136559
2.608	0.136454
2.61	0.13635
2.612	0.136245
2.614	0.136141
2.616	0.136037
2.618	0.135933
2.62	0.135829
2.622	0.135726
2.624	0.135622
2.626	0.135519
2.628	0.135416
2.63	0.135313
2.632	0.13521
2.634	0.135107
2.636	0.135005
2.638	0.134902
2.64	0.1348
2.642	0.134698
2.644	0.134596
2.646	0.134495
2.648	0.134393
2.65	0.134292
2.652	0.13419
2.654	0.134089
2.656	0.133988
2.658	0.133887
2.66	0.133787
2.662	0.133686
2.664	0.133586
2.666	0.133486
2.668	0.133386
2.67	0.133286
2.672	0.133186
2.674	0.133086
2.676	0.132987
2.678	0.132887
2.68	0.132788
2.682	0.132689
2.684	0.13259
2.686	0.132492
2.688	0.132393
2.69	0.132295
2.692	0.132196
2.694	0.132098
2.696	0.132
2.698	0.131902
2.7	0.131805
2.702	0.131707
2.704	0.13161
2.706	0.131512
2.708	0.131415
2.71	0.131318
2.712	0.131221
2.714	0.131125
2.716	0.131028
2.718	0.130932
2.72	0.130835
2.722	0.130739
2.724	0.130643
2.726	0.130548
2.728	0.130452
2.73	0.130356
2.732	0.130261
2.734	0.130166
2.736	0.13007
2.738	0.129975
2.74	0.12988
2.742	0.129786
2.744	0.129691
2.746	0.129597
2.748	0.129502
2.75	0.129408
2.752	0.129314
2.754	0.12922
2.756	0.129126
2.758	0.129033
2.76	0.128939
2.762	0.128846
2.764	0.128753
2.766	0.12866
2.768	0.128567
2.77	0.128474
2.772	0.128381
2.774	0.128289
2.776	0.128196
2.778	0.128104
2.78	0.128012
2.782	0.12792
2.784	0.127828
2.786	0.127736
2.788	0.127644
2.79	0.127553
2.792	0.127462
2.794	0.12737
2.796	0.127279
2.798	0.127188
2.8	0.127097
2.802	0.127007
2.804	0.126916
2.806	0.126826
2.808	0.126735
2.81	0.126645
2.812	0.126555
2.814	0.126465
2.816	0.126375
2.818	0.126285
2.82	0.126196
2.822	0.126106
2.824	0.126017
2.826	0.125928
2.828	0.125839
2.83	0.12575
2.832	0.125661
2.834	0.125573
2.836	0.125484
2.838	0.125396
2.84	0.125307
2.842	0.125219
2.844	0.125131
2.846	0.125043
2.848	0.124955
2.85	0.124868
2.852	0.12478
2.854	0.124693
2.856	0.124605
2.858	0.124518
2.86	0.124431
2.862	0.124344
2.864	0.124257
2.866	0.12417
2.868	0.124084
2.87	0.123997
2.872	0.123911
2.874	0.123825
2.876	0.123739
2.878	0.123653
2.88	0.123567
2.882	0.123481
2.884	0.123395
2.886	0.12331
2.888	0.123225
2.89	0.123139
2.892	0.123054
2.894	0.122969
2.896	0.122884
2.898	0.122799
2.9	0.122715
2.902	0.12263
2.904	0.122546
2.906	0.122461
2.908	0.122377
2.91	0.122293
2.912	0.122209
2.914	0.122125
2.916	0.122041
2.918	0.121958
2.92	0.121874
2.922	0.121791
2.924	0.121707
2.926	0.121624
2.928	0.121541
2.93	0.121458
2.932	0.121375
2.934	0.121293
2.936	0.12121
2.938	0.121127
2.94	0.121045
2.942	0.120963
2.944	0.120881
2.946	0.120799
2.948	0.120717
2.95	0.120635
2.952	0.120553
2.954	0.120471
2.956	0.12039
2.958	0.120308
2.96	0.120227
2.962	0.120146
2.964	0.120065
2.966	0.119984
2.968	0.119903
2.97	0.119822
2.972	0.119742
2.974	0.119661
2.976	0.119581
2.978	0.119501
2.98	0.11942
2.982	0.11934
2.984	0.11926
2.986	0.11918
2.988	0.119101
2.99	0.119021
2.992	0.118941
2.994	0.118862
2.996	0.118783
2.998	0.118703
3	0.118624
3.002	0.118545
3.004	0.118466
3.006	0.118387
3.008	0.118309
3.01	0.11823
3.012	0.118152
3.014	0.118073
3.016	0.117995
3.018	0.117917
3.02	0.117839
3.022	0.117761
3.024	0.117683
3.026	0.117605
3.028	0.117527
3.03	0.11745
3.032	0.117372
3.034	0.117295
3.036	0.117218
3.038	0.11714
3.04	0.117063
3.042	0.116986
3.044	0.11691
3.046	0.116833
3.048	0.116756
3.05	0.11668
3.052	0.116603
3.054	0.116527
3.056	0.11645
3.058	0.116374
3.06	0.116298
3.062	0.116222
3.064	0.116146
3.066	0.116071
3.068	0.115995
3.07	0.115919
3.072	0.115844
3.074	0.120723
3.076	0.120645
3.078	0.120567
3.08	0.120488
3.082	0.12041
3.084	0.120332
3.086	0.120254
3.088	0.120176
3.09	0.120098
3.092	0.120021
3.094	0.119943
3.096	0.119866
3.098	0.119788
3.1	0.119711
3.102	0.119634
3.104	0.119557
3.106	0.11948
3.108	0.119403
3.11	0.119326
3.112	0.119249
