1.36	1.31037
1.362	1.30844
1.364	1.30652
1.366	1.30461
1.368	1.3027
1.37	1.3008
1.372	1.29891
1.374	1.29702
1.376	1.29513
1.378	1.29325
1.38	1.29138
1.382	1.28951
1.384	1.28764
1.386	1.28579
1.388	1.28393
1.39	1.28209
1.392	1.28024
1.394	1.27841
1.396	1.27658
1.398	1.27475
1.4	1.27293
1.402	1.27111
1.404	1.2693
1.406	1.2675
1.408	1.2657
1.41	1.2639
1.412	1.26211
1.414	1.26033
1.416	1.25855
1.418	1.25677
1.42	1.40279
1.422	1.40082
1.424	1.39885
1.426	1.39689
1.428	1.39493
1.43	1.39298
1.432	1.39104
1.434	1.3891
1.436	1.38716
1.438	1.38523
1.44	1.38331
1.442	1.38139
1.444	1.37948
1.446	1.37757
1.448	1.37567
1.45	1.37377
1.452	1.37188
1.454	1.36999
1.456	1.36811
1.458	1.36623
1.46	1.36436
1.462	1.36249
1.464	1.36063
1.466	1.35878
1.468	1.35693
1.47	1.35508
1.472	1.35324
1.474	1.3514
1.476	1.34957
1.478	1.34774
1.48	1.34592
1.482	1.34411
1.484	1.3423
1.486	1.34049
1.488	1.33869
1.49	1.33689
1.492	1.3351
1.494	1.33331
1.496	1.33153
1.498	1.32975
1.5	1.32798
1.502	1.32621
1.504	1.32445
1.506	1.32269
1.508	1.32093
1.51	1.31918
1.512	1.31744
1.514	1.3157
1.516	1.31396
1.518	1.31223
1.52	1.3105
1.522	1.30878
1.524	1.30706
1.526	1.30535
1.528	1.30364
1.53	1.30194
1.532	1.30024
1.534	1.29854
1.536	1.29685
1.538	1.29517
1.54	1.29349
1.542	1.29181
1.544	1.29013
1.546	1.28847
1.548	1.2868
1.55	1.28514
1.552	1.28348
1.554	1.28183
1.556	1.28018
1.558	1.27854
1.56	1.2769
1.562	1.27527
1.564	1.27364
1.566	1.27201
1.568	1.27039
1.57	1.39336
1.572	1.39159
1.574	1.38982
1.576	1.38806
1.578	1.3863
1.58	1.38454
1.582	1.38279
1.584	1.38105
1.586	1.37931
1.588	1.37757
1.59	1.37584
1.592	1.37411
1.594	1.37238
1.596	1.37066
1.598	1.36895
1.6	1.36724
1.602	1.36553
1.604	1.36383
1.606	1.36213
1.608	1.36044
1.61	1.35875
1.612	1.35706
1.614	1.35538
1.616	1.3537
1.618	1.35203
1.62	1.35036
1.622	1.34869
1.624	1.34703
1.626	1.34538
1.628	1.34372
1.63	1.34207
1.632	1.34043
1.634	1.33879
1.636	1.33715
1.638	1.33552
1.64	1.33389
1.642	1.33227
1.644	1.33064
1.646	1.32903
1.648	1.32741
1.65	1.32581
1.652	1.3242
1.654	1.3226
1.656	1.321
1.658	1.31941
1.66	1.31782
1.662	1.31623
1.664	1.31465
1.666	1.31307
1.668	1.3115
1.67	1.30993
1.672	1.30836
1.674	1.3068
1.676	1.30524
1.678	1.30368
1.68	1.30213
1.682	1.30058
1.684	1.29904
1.686	1.2975
1.688	1.29596
1.69	1.29443
1.692	1.2929
1.694	1.29137
1.696	1.28985
1.698	1.28833
1.7	1.28681
1.702	1.2853
1.704	1.28379
1.706	1.28229
1.708	1.28078
1.71	1.27929
1.712	1.27779
1.714	1.2763
1.716	1.27481
1.718	1.27333
1.72	1.27185
1.722	1.27037
1.724	1.2689
1.726	1.26743
1.728	1.26596
1.73	1.2645
1.732	1.26304
1.734	1.26158
1.736	1.26013
1.738	1.25868
1.74	1.25723
1.742	1.25579
1.744	1.25435
1.746	1.25291
1.748	1.25148
1.75	1.25005
1.752	1.24862
1.754	1.24719
1.756	1.24577
1.758	1.24436
1.76	1.24294
1.762	1.24153
1.764	1.24012
1.766	1.23872
1.768	1.23732
1.77	1.23592
1.772	1.23453
1.774	1.23313
1.776	1.23175
1.778	1.23036
1.78	1.22898
1.782	1.2276
1.784	1.22622
1.786	1.22485
1.788	1.22348
1.79	1.22211
1.792	1.22075
1.794	1.21939
1.796	1.21803
1.798	1.21667
1.8	1.21532
1.802	1.21397
1.804	1.21263
1.806	1.21128
1.808	1.20994
1.81	1.20861
1.812	1.20727
1.814	1.20594
1.816	1.20461
1.818	1.20329
1.82	1.20197
1.822	1.20065
1.824	1.19933
1.826	1.19802
1.828	1.19671
1.83	1.1954
1.832	1.19409
1.834	1.19279
1.836	1.19149
1.838	1.1902
1.84	1.1889
1.842	1.18761
1.844	1.18632
1.846	1.18504
1.848	1.18376
1.85	1.18248
1.852	1.1812
1.854	1.17992
1.856	1.17865
1.858	1.17738
1.86	1.17612
1.862	1.17485
1.864	1.17359
1.866	1.17234
1.868	1.17108
1.87	1.16983
1.872	1.16858
1.874	1.16733
1.876	1.23667
1.878	1.23535
1.88	1.23404
1.882	1.23272
1.884	1.23142
1.886	1.23011
1.888	1.22881
1.89	1.22751
1.892	1.30298
1.894	1.30161
1.896	1.30023
1.898	1.29886
1.9	1.29749
1.902	1.29613
1.904	1.29477
1.906	1.29341
1.908	1.29205
1.91	1.2907
1.912	1.28935
1.914	1.288
1.916	1.28666
1.918	1.28532
1.92	1.28398
1.922	1.28264
1.924	1.28131
1.926	1.27998
1.928	1.27865
1.93	1.27733
1.932	1.32275
1.934	1.32138
1.936	1.32002
1.938	1.31866
1.94	1.3173
1.942	1.31594
1.944	1.31459
1.946	1.31323
1.948	1.36852
1.95	1.36712
1.952	1.36572
1.954	1.36432
1.956	1.36292
1.958	1.36153
1.96	1.36014
1.962	1.35875
1.964	1.35737
1.966	1.35599
1.968	1.35461
1.97	1.35324
1.972	1.35186
1.974	1.35049
1.976	1.34913
1.978	1.34776
1.98	1.3464
1.982	1.34504
1.984	1.34369
1.986	1.34233
1.988	1.34098
1.99	1.33964
1.992	1.33829
1.994	1.33695
1.996	1.33561
1.998	1.33427
2	1.33294
2.002	1.33161
2.004	1.33028
2.006	1.32895
2.008	1.32763
2.01	1.32631
2.012	1.32499
2.014	1.32367
2.016	1.32236
2.018	1.32105
2.02	1.31974
2.022	1.31844
2.024	1.31713
2.026	1.31583
2.028	1.31453
2.03	1.31324
2.032	1.31195
2.034	1.31066
2.036	1.30937
2.038	1.30808
2.04	1.3068
2.042	1.30552
2.044	1.30424
2.046	1.30297
2.048	1.3017
2.05	1.30043
2.052	1.29916
2.054	1.29789
2.056	1.29663
2.058	1.29537
2.06	1.29411
2.062	1.29286
2.064	1.29161
2.066	1.29036
2.068	1.28911
2.07	1.28786
2.072	1.28662
2.074	1.28538
2.076	1.28414
2.078	1.2829
2.08	1.28167
2.082	1.28044
2.084	1.27921
2.086	1.27798
2.088	1.27676
2.09	1.27554
2.092	1.27432
2.094	1.2731
2.096	1.27189
2.098	1.27067
2.1	1.26946
2.102	1.26826
2.104	1.26705
2.106	1.26585
2.108	1.38465
2.11	1.38333
2.112	1.38202
2.114	1.38072
2.116	1.37941
2.118	1.37811
2.12	1.37681
2.122	1.37551
2.124	1.37422
2.126	1.37292
2.128	1.37163
2.13	1.37034
2.132	1.36906
2.134	1.36778
2.136	1.3665
2.138	1.36522
2.14	1.36394
2.142	1.36267
2.144	1.3614
2.146	1.36013
2.148	1.35886
2.15	1.3576
2.152	1.35634
2.154	1.35508
2.156	1.35382
2.158	1.35256
2.16	1.35131
2.162	1.35006
2.164	1.34881
2.166	1.34757
2.168	1.34633
2.17	1.34508
2.172	1.34385
2.174	1.34261
2.176	1.34138
2.178	1.34014
2.18	1.33891
2.182	1.33769
2.184	1.33646
2.186	1.33524
2.188	1.33402
2.19	1.3328
2.192	1.33158
2.194	1.33037
2.196	1.32916
2.198	1.32795
2.2	1.32674
2.202	1.32554
2.204	1.32433
2.206	1.32313
2.208	1.32194
2.21	1.32074
2.212	1.31955
2.214	1.31835
2.216	1.31716
2.218	1.31598
2.22	1.31479
2.222	1.31361
2.224	1.31243
2.226	1.31125
2.228	1.31007
2.23	1.30889
2.232	1.30772
2.234	1.30655
2.236	1.30538
2.238	1.30422
2.24	1.30305
2.242	1.30189
2.244	1.30073
2.246	1.29957
2.248	1.29841
2.25	1.29726
2.252	1.29611
2.254	1.29496
2.256	1.29381
2.258	1.29266
2.26	1.29152
2.262	1.29038
2.264	1.28924
2.266	1.2881
2.268	1.28696
2.27	1.28583
2.272	1.2847
2.274	1.28357
2.276	1.28244
2.278	1.28131
2.28	1.28019
2.282	1.27907
2.284	1.27795
2.286	1.27683
2.288	1.27571
2.29	1.2746
2.292	1.40562
2.294	1.40439
2.296	1.40317
2.298	1.40195
2.3	1.40073
2.302	1.39951
2.304	1.3983
2.306	1.39708
2.308	1.39587
2.31	1.39466
2.312	1.39346
2.314	1.39225
2.316	1.39105
2.318	1.38985
2.32	1.38865
2.322	1.38746
2.324	1.38626
2.326	1.38507
2.328	1.38388
2.33	1.38269
2.332	1.38151
2.334	1.38032
2.336	1.37914
2.338	1.37796
2.34	1.37678
2.342	1.37561
2.344	1.37443
2.346	1.37326
2.348	1.37209
2.35	1.37092
2.352	1.36976
2.354	1.3686
2.356	1.36743
2.358	1.36627
2.36	1.36512
2.362	1.36396
2.364	1.36281
2.366	1.36165
2.368	1.3605
2.37	1.35936
2.372	1.35821
2.374	1.35707
2.376	1.35592
2.378	1.35478
2.38	1.35364
2.382	1.35251
2.384	1.35137
2.386	1.35024
2.388	1.34911
2.39	1.34798
2.392	1.34685
2.394	1.385
2.396	1.38384
2.398	1.38269
2.4	1.38153
2.402	1.38038
2.404	1.37923
2.406	1.37809
2.408	1.37694
2.41	1.3758
2.412	1.37466
2.414	1.37352
2.416	1.37238
2.418	1.37125
2.42	1.37012
2.422	1.36898
2.424	1.36785
2.426	1.36673
2.428	1.3656
2.43	1.36448
2.432	1.36336
2.434	1.36224
2.436	1.36112
2.438	1.36
2.44	1.35889
2.442	1.35777
2.444	1.35666
2.446	1.35555
2.448	1.35444
2.45	1.35334
2.452	1.35223
2.454	1.35113
2.456	1.35003
2.458	1.34893
2.46	1.34784
2.462	1.34674
2.464	1.34565
2.466	1.34456
2.468	1.34347
2.47	1.34238
2.472	1.34129
2.474	1.34021
2.476	1.33913
2.478	1.33805
2.48	1.33697
2.482	1.33589
2.484	1.33481
2.486	1.33374
2.488	1.33267
2.49	1.3316
2.492	1.33053
2.494	1.32946
2.496	1.3284
2.498	1.32733
2.5	1.32627
2.502	1.32521
2.504	1.32415
2.506	1.3231
2.508	1.32204
2.51	1.32099
2.512	1.31994
2.514	1.31889
2.516	1.31784
2.518	1.31679
2.52	1.31575
2.522	1.3147
2.524	1.31366
2.526	1.31262
2.528	1.31158
2.53	1.31055
2.532	1.30951
2.534	1.30848
2.536	1.30744
2.538	1.30641
2.54	1.30539
2.542	1.30436
2.544	1.30333
2.546	1.30231
2.548	1.30129
2.55	1.30027
2.552	1.29925
2.554	1.29823
2.556	1.29721
2.558	1.2962
2.56	1.29519
2.562	1.29418
2.564	1.29317
2.566	1.29216
2.568	1.29115
2.57	1.29015
2.572	1.28914
2.574	1.28814
2.576	1.28714
2.578	1.28614
2.58	1.28515
2.582	1.28415
2.584	1.28316
2.586	1.28217
2.588	1.28117
2.59	1.28019
2.592	1.2792
2.594	1.27821
2.596	1.27723
2.598	1.27624
2.6	1.27526
2.602	1.27428
2.604	1.2733
2.606	1.27233
2.608	1.27135
2.61	1.27038
2.612	1.2694
2.614	1.26843
2.616	1.26746
2.618	1.26649
2.62	1.26553
2.622	1.26456
2.624	1.2636
2.626	1.26264
2.628	1.26167
2.63	1.26071
2.632	1.25976
2.634	1.2588
2.636	1.25785
2.638	1.37804
2.64	1.377
2.642	1.37595
2.644	1.37491
2.646	1.37387
2.648	1.37284
2.65	1.3718
2.652	1.37077
2.654	1.36973
2.656	1.3687
2.658	1.36767
2.66	1.36664
2.662	1.36562
2.664	1.36459
2.666	1.36357
2.668	1.36254
2.67	1.36152
2.672	1.3605
2.674	1.35949
2.676	1.35847
2.678	1.35746
2.68	1.35644
2.682	1.35543
2.684	1.35442
2.686	1.35341
2.688	1.35241
2.69	1.3514
2.692	1.3504
2.694	1.34939
2.696	1.34839
2.698	1.34739
2.7	1.3464
2.702	1.3454
2.704	1.3444
2.706	1.34341
2.708	1.35301
2.71	1.35201
2.712	1.35101
2.714	1.35002
2.716	1.34902
2.718	1.34803
2.72	1.34704
2.722	1.34605
2.724	1.34506
2.726	1.34407
2.728	1.34309
2.73	1.3421
2.732	1.34112
2.734	1.34014
2.736	1.33916
2.738	1.33818
2.74	1.3372
2.742	1.33623
2.744	1.33526
2.746	1.33428
2.748	1.33331
2.75	1.33234
2.752	1.33137
2.754	1.33041
2.756	1.32944
2.758	1.32848
2.76	1.32752
2.762	1.32655
2.764	1.32559
2.766	1.32464
2.768	1.32368
2.77	1.32272
2.772	1.32177
2.774	1.32082
2.776	1.31986
2.778	1.31891
2.78	1.31796
2.782	1.31702
2.784	1.31607
2.786	1.31513
2.788	1.31418
2.79	1.31324
2.792	1.3123
2.794	1.31136
2.796	1.31042
2.798	1.30949
2.8	1.30855
2.802	1.30762
2.804	1.30668
2.806	1.30575
2.808	1.30482
2.81	1.30389
2.812	1.30297
2.814	1.30204
2.816	1.30112
2.818	1.30019
2.82	1.29927
2.822	1.29835
2.824	1.29743
2.826	1.29651
2.828	1.29559
2.83	1.29468
2.832	1.29376
2.834	1.29285
2.836	1.29194
2.838	1.29103
2.84	1.29012
2.842	1.28921
2.844	1.28831
2.846	1.2874
2.848	1.2865
2.85	1.28559
2.852	1.28469
2.854	1.28379
2.856	1.28289
2.858	1.28199
2.86	1.2811
2.862	1.2802
2.864	1.27931
2.866	1.27842
2.868	1.27752
2.87	1.27663
2.872	1.27575
2.874	1.27486
2.876	1.27397
2.878	1.27309
2.88	1.2722
2.882	1.27132
2.884	1.27044
2.886	1.26956
2.888	1.26868
2.89	1.2678
2.892	1.26692
2.894	1.26605
2.896	1.26517
2.898	1.2643
2.9	1.26343
2.902	1.26256
2.904	1.26169
2.906	1.26082
2.908	1.25995
2.91	1.3109
2.912	1.31
2.914	1.3091
2.916	1.3082
2.918	1.30731
2.92	1.30641
2.922	1.30552
2.924	1.30462
2.926	1.30373
2.928	1.30284
2.93	1.30195
2.932	1.30107
2.934	1.30018
2.936	1.29929
2.938	1.29841
2.94	1.32118
2.942	1.32028
2.944	1.31939
2.946	1.31849
2.948	1.3176
2.95	1.3167
2.952	1.31581
2.954	1.31492
2.956	1.31403
2.958	1.38169
2.96	1.38075
2.962	1.37982
2.964	1.37889
2.966	1.37796
2.968	1.37703
2.97	1.3761
2.972	1.37518
2.974	1.37425
2.976	1.37333
2.978	1.37241
2.98	1.37149
2.982	1.37057
2.984	1.36965
2.986	1.36873
2.988	1.36781
2.99	1.3669
2.992	1.36599
2.994	1.36507
2.996	1.36416
2.998	1.36325
3	1.36234
3.002	1.36144
3.004	1.36053
3.006	1.35962
3.008	1.35872
3.01	1.35782
3.012	1.35692
3.014	1.35601
3.016	1.35512
3.018	1.35422
3.02	1.35332
3.022	1.35243
3.024	1.35153
3.026	1.35064
3.028	1.34975
3.03	1.34885
3.032	1.34796
3.034	1.34708
3.036	1.34619
3.038	1.3453
3.04	1.34442
3.042	1.34353
3.044	1.34265
3.046	1.34177
3.048	1.34089
3.05	1.34001
3.052	1.33913
3.054	1.33825
3.056	1.33738
3.058	1.3365
3.06	1.33563
3.062	1.33476
3.064	1.33389
3.066	1.33302
3.068	1.33215
3.07	1.33128
3.072	1.33041
3.074	1.32955
3.076	1.32868
3.078	1.32782
3.08	1.32696
3.082	1.3261
3.084	1.32524
3.086	1.32438
3.088	1.32352
3.09	1.32266
3.092	1.32181
3.094	1.32095
3.096	1.3201
3.098	1.31925
3.1	1.3184
3.102	1.31755
3.104	1.3167
3.106	1.31585
3.108	1.315
3.11	1.32552
3.112	1.32467
3.114	1.32382
3.116	1.32297
3.118	1.32212
3.12	1.32127
3.122	1.32042
3.124	1.31958
3.126	1.31874
3.128	1.31789
3.13	1.31705
3.132	1.31621
3.134	1.31537
3.136	1.31453
3.138	1.31369
3.14	1.31286
3.142	1.31202
