0.1	0.0130657956136258
0.3	0.0428804746350243
0.5	0.0675288314112392
0.7	0.109876008266116
0.9	0.134191053929738
1.1	0.173655089660689
1.3	0.244833677754816
1.5	0.267598826744884
1.7	0.247183521098593
1.9	0.274448370108659
2.1	0.299646690220652
2.3	0.346176921538564
2.5	0.284431037930805
2.7	0.271715218985401
2.9	0.269698686754217
3.1	0.277381507899473
3.3	0.223201786547563
3.5	0.233834411039264
3.7	0.190303979734684
3.9	0.159022731817879
4.1	0.184171055262982
4.3	0.145056996200253
4.5	0.115075661622558
4.7	0.115608959402706
4.9	0.066395573628425
5.1	0.0705452969802013
5.3	0.0516465568962069
5.5	0.0434471035264315
5.7	0.0278648090127325
5.9	0.0222651823211787
6.1	0.00323311779214719
6.3	0.00123325111659223
6.5	0.00906606226251582
6.7	0.00246650223318445
6.9	0.00116658889407373
7.1	0.00708286114259049
7.3	0.0026331577894807
7.5	0.000116658889407373
7.7	0.000183321111925871
7.9	6.6662222518499e-05
