0.1	0.0432471168588761
0.3	0.081527898140124
0.5	0.174888340777281
0.7	0.227934804346377
0.9	0.387724151723219
1.1	0.398106792880474
1.3	0.459252716485568
1.5	0.39077394840344
1.7	0.40497300179988
1.9	0.421321911872542
2.1	0.369658689420705
2.3	0.301979868008799
2.5	0.274998333444437
2.7	0.271015265648957
2.9	0.189570695286981
3.1	0.145256982867809
3.3	0.134441037264182
3.5	0.101443237117526
3.7	0.078994733684421
3.9	0.0728951403239785
4.1	0.0305646290247317
4.3	0.0216485567628825
4.5	0.00706619558696086
4.7	0.00629958002799813
4.9	0.0019498700086661
5.1	9.99933337777481e-05
5.3	0.000149990000666622
5.5	0.00171655222985134
5.7	0.00049996666888874
